9.935625079,-84.12425231,65.5760,23,6,6,0
9.935638429,-84.12443542,70.7033,23,6,6,0
9.935652739,-84.12460327,65.5466,23,6,6,0
9.935665139,-84.12477874,65.4930,23,6,6,0
9.935677529,-84.12495422,68.0745,23,6,6,0
9.935689929,-84.12512969,68.0979,23,6,6,0
9.935716629,-84.12548828,136.2203,23,6,6,0
9.935728079,-84.12567138,70.5913,23,6,6,0
9.935740479,-84.12585449,70.6348,23,6,6,0
9.935750009,-84.12603759,70.5540,23,6,6,0
9.935757639,-84.12622070,67.9157,23,6,6,0
9.935765269,-84.12641143,73.1303,23,6,6,0
9.935777669,-84.12674713,127.9681,23,6,6,0
9.935783389,-84.12690734,62.6625,23,6,6,0
9.935788159,-84.12706756,60.0543,23,6,6,0
9.935792929,-84.12721252,57.4356,23,6,6,0
9.935799599,-84.12736511,57.4729,23,6,6,0
9.935808189,-84.12751770,57.5072,23,6,6,0
9.935825349,-84.12779998,109.8042,23,6,6,0
9.935834889,-84.12793731,52.3436,23,6,6,0
9.935845379,-84.12808227,54.9460,23,6,6,0
9.935854919,-84.12822723,54.9231,23,6,6,0
9.935867309,-84.12835693,49.8311,23,6,6,0
9.935876849,-84.12849426,52.3195,23,6,6,0
9.935888299,-84.12863159,52.3697,23,6,6,0
9.935908319,-84.12889862,102.0852,23,6,7,0
9.935916909,-84.12902832,49.6933,23,6,7,0
9.935927399,-84.12915802,49.7419,23,6,7,0
9.935936929,-84.12929534,54.9230,23,6,7,0
9.935950279,-84.12943267,52.4608,23,6,7,0
9.935962679,-84.12956237,49.7991,23,6,7,0
9.935976989,-84.12968444,47.3094,23,6,7,0
9.936010369,-84.12995147,102.5916,23,6,7,0
9.936026579,-84.13008880,52.5704,23,6,7,0
9.936046609,-84.13022613,52.7942,23,6,7,0
9.936066629,-84.13036346,52.7453,23,6,7,0
9.936087609,-84.13049316,50.2693,23,6,7,0
9.936107639,-84.13062286,50.1645,23,6,7,0
9.936127669,-84.13074493,47.5868,23,6,7,0
9.936169629,-84.13098144,90.2590,23,6,7,0
9.936191559,-84.13110351,47.6972,23,6,7,0
9.936212539,-84.13121795,45.1295,23,6,7,1801
9.936237339,-84.13132476,42.8442,23,6,7,0
9.936260229,-84.13144683,47.8166,23,6,7,0
9.936286929,-84.13156890,45.5359,23,6,7,4
9.936360359,-84.13182067,100.6688,23,6,7,0
9.936409959,-84.13194274,50.7486,23,6,7,0
9.936472899,-84.13207244,55.3084,23,6,7,0
9.936547279,-84.13219451,55.1053,23,6,7,0
9.936628349,-84.13230133,52.2799,23,6,7,0
9.936717039,-84.13241577,54.1259,23,6,7,0
9.936900139,-84.13262939,109.5270,23,6,7,0
9.936987879,-84.13274383,53.9158,23,6,7,0
9.937067989,-84.13285827,54.1959,23,6,7,0
9.937142379,-84.13297271,52.8983,23,6,7,0
9.937208179,-84.13310241,55.7557,23,6,7,0
9.937268259,-84.13323211,54.7343,23,6,7,0
9.937322619,-84.13336181,53.9227,23,6,7,0
9.937424659,-84.13362884,109.2585,23,6,7,0
9.937473299,-84.13377380,57.9618,23,6,7,0
9.937517169,-84.13391876,57.3455,23,6,7,0
9.937552459,-84.13406372,58.9952,23,6,7,0
9.937577249,-84.13420867,55.6370,23,6,7,0
9.937589649,-84.13436126,57.6259,23,6,7,0
9.937593469,-84.13450622,54.8178,23,6,7,0
9.937573439,-84.13480377,115.0752,23,6,7,0
9.937553409,-84.13494110,52.7939,23,6,7,503
9.937537199,-84.13508605,55.1619,23,6,7,0
9.937532429,-84.13523101,57.4353,23,6,7,0
9.937541969,-84.13535308,44.5127,23,6,7,0
9.937561989,-84.13546752,45.0125,23,6,7,0
9.937607769,-84.13564300,70.1671,23,6,7,0
9.937627799,-84.13571929,29.7857,23,6,7,0
9.937647819,-84.13579559,29.6991,23,6,7,124
9.937669759,-84.13585662,25.0151,23,6,7,0
9.937692649,-84.13591766,25.0151,23,6,7,0
9.937717439,-84.13597869,25.5014,23,6,7,0
9.937738419,-84.13604736,27.2796,23,6,7,0
9.937794689,-84.13619995,61.4313,23,6,8,0
9.937829979,-84.13630676,43.9060,23,6,8,0
9.937867169,-84.13642120,46.6951,23,6,8,55
9.937907219,-84.13655090,51.9682,23,6,8,0
9.937948229,-84.13668823,54.5592,23,6,8,0
9.937993049,-84.13682556,54.9598,23,6,8,0
9.938084609,-84.13711547,115.2916,23,6,8,0
9.938132289,-84.13725280,57.7494,23,6,8,0
9.938179969,-84.13740539,60.3324,23,6,8,0
9.938227659,-84.13755035,57.8547,23,6,8,0
9.938280109,-84.13770294,60.9725,23,6,8,0
9.938331609,-84.13785552,63.2245,23,6,8,0
9.938382149,-84.13800048,58.1807,23,6,8,0
9.938485149,-84.13829803,121.6140,23,6,8,0
9.938536649,-84.13844299,58.2928,23,6,8,0
9.938587189,-84.13857269,53.2935,23,6,8,0
9.938636779,-84.13871002,55.6143,23,6,8,0
9.938687329,-84.13885498,58.2928,23,6,8,0
9.938736919,-84.13899993,58.0703,23,6,8,0
9.938833239,-84.13928222,115.7092,23,6,8,0
9.938881879,-84.13942718,57.9616,23,6,8,0
9.938932419,-84.13956451,55.8465,23,6,8,0
9.938984879,-84.13970947,58.4064,23,6,8,0
9.939040189,-84.13986206,63.7641,23,6,8,0
9.939097409,-84.14002227,63.9908,23,6,8,0
9.939152719,-84.14017486,61.3140,23,6,8,0
9.939267159,-84.14050292,132.8892,23,6,8,31
9.939325339,-84.14066314,66.5559,23,6,8,0
9.939382559,-84.14083099,66.4446,23,6,8,0
9.939442639,-84.14099121,66.7829,23,6,8,0
9.939504629,-84.14115142,64.7065,23,6,8,8
9.939570429,-84.14131164,67.6225,23,6,8,96
9.939637189,-84.14147949,67.6825,23,6,8,10
9.939777379,-84.14180755,136.5283,23,6,8,0
9.939852719,-84.14196777,69.2862,23,6,8,0
9.939931869,-84.14214324,74.4483,23,6,8,0
9.940011979,-84.14231109,70.0079,23,6,8,0
9.940094949,-84.14247894,72.7902,23,6,8,0
9.940181739,-84.14265441,73.5374,23,6,8,0
9.940355309,-84.14299011,146.9226,23,6,8,0
9.940443039,-84.14315795,71.3858,23,6,8,0
9.940532689,-84.14332580,73.9998,23,6,8,0
9.940623289,-84.14348602,69.5998,23,6,8,0
9.940714839,-84.14364624,72.0294,23,6,8,0
9.940808299,-84.14379882,68.0590,23,6,8,0
9.940899849,-84.14395141,67.5314,23,6,8,0
9.941093449,-84.14425659,139.5679,23,6,8,0
9.941191679,-84.14441680,71.1526,23,6,8,10
9.941292769,-84.14456939,71.6903,23,6,8,0
9.941396719,-84.14472198,70.2705,23,6,8,0
9.941499719,-84.14487457,70.0802,23,6,8,0
9.941608429,-84.14502716,73.3607,23,6,8,0
9.941718109,-84.14517974,71.4337,23,6,9,0
9.941932679,-84.14546966,139.9791,23,6,9,0
9.942040449,-84.14561462,68.9460,23,6,9,0
9.942143449,-84.14576721,70.0802,23,6,9,78
9.942247399,-84.14591217,67.9546,23,6,9,0
9.942350389,-84.14605712,70.0801,23,6,9,84
9.942453389,-84.14619445,65.8641,23,6,9,9
9.942652709,-84.14647674,132.0425,23,6,9,0
9.942751889,-84.14661407,64.8680,23,6,9,0
9.942852979,-84.14675903,67.5653,23,6,9,15
9.942957879,-84.14690399,70.2703,23,6,9,0
9.943064689,-84.14705657,71.0417,23,6,9,7
9.943175319,-84.14720916,71.6309,23,6,9,0
9.943403249,-84.14752197,149.2356,23,6,9,726
9.943519599,-84.14768981,79.2759,23,6,9,0
9.943637849,-84.14785003,75.6399,23,6,9,513
9.943758019,-84.14801788,80.2281,23,6,9,0
9.943878179,-84.14818572,77.9234,23,6,9,0
9.943998339,-84.14834594,78.1209,23,6,9,0
9.944117549,-84.14851379,77.9233,23,6,9,213
9.944361689,-84.14885711,163.3497,23,6,9,0
9.944484719,-84.14902496,78.7187,23,6,9,158
9.944613459,-84.14920043,84.2857,23,6,9,33
9.944740299,-84.14937591,83.7000,23,6,9,244
9.944865229,-84.14955902,83.5065,23,6,9,0
9.944990159,-84.14972686,81.2029,23,6,9,0
9.945115089,-84.14990234,83.3139,23,6,9,0
9.945363049,-84.15024566,162.2086,23,6,9,217
9.945485119,-84.15041351,78.5183,23,6,9,3
9.945608139,-84.15058135,80.8101,23,6,9,140
9.945734979,-84.15074157,77.4896,23,6,9,0
9.945862779,-84.15090942,81.9984,23,6,9,0
9.945993429,-84.15106964,78.5474,23,6,9,0
9.946252829,-84.15142059,168.9647,23,6,9,0
9.946385389,-84.15161132,89.2957,23,6,9,0
9.946512229,-84.15180206,88.1684,23,6,9,0
9.946635249,-84.15200042,89.4491,23,6,9,0
9.946752549,-84.15219879,88.2350,23,6,9,0
9.946866989,-84.15240478,89.9890,23,6,9,0
9.946971899,-84.15262603,92.9105,23,6,9,0
9.947161679,-84.15306091,182.4762,23,6,9,0
9.947253229,-84.15328979,95.6620,23,6,9,0
9.947344779,-84.15351104,90.7124,23,6,9,0
9.947431569,-84.15373229,89.9548,23,6,9,0
9.947517399,-84.15396881,97.2657,23,6,9,0
9.947596549,-84.15419769,91.4564,23,6,9,0
9.947737699,-84.15465545,183.1785,23,6,9,0
9.947799689,-84.15489959,97.0039,23,6,9,1
9.947854999,-84.15512084,88.6844,23,6,9,0
9.947904589,-84.15535736,90.7793,23,6,9,137
9.947950369,-84.15559387,93.0678,23,6,9,0
9.947992329,-84.15582275,87.6300,23,6,9,1
9.948027619,-84.15605926,92.3865,23,6,10,89
9.948084839,-84.15652465,178.8297,23,6,10,0
9.948104859,-84.15676879,94.2513,23,6,10,23
9.948120119,-84.15700531,91.6165,23,6,10,0
9.948131569,-84.15724945,91.5235,23,6,10,0
9.948137289,-84.15748596,91.4515,23,6,10,356
9.948135379,-84.15773010,94.0364,23,6,10,117
9.948131569,-84.15796661,88.8254,23,6,10,170
9.948109629,-84.15844726,185.4613,23,6,10,104
9.948087699,-84.15868377,89.1407,23,6,10,0
9.948061949,-84.15891265,89.2784,23,6,10,0
9.948030479,-84.15914154,86.9818,23,6,10,0
9.947995189,-84.15937042,89.7569,23,6,10,0
9.947957999,-84.15957641,79.6304,23,6,10,0
9.947877889,-84.15998077,157.0777,23,6,10,0
9.947833069,-84.16017913,77.6110,23,6,10,0
9.947785379,-84.16036987,75.3837,23,6,10,0
9.947732929,-84.16056823,78.4123,23,6,10,0
9.947680479,-84.16075897,75.8080,23,6,10,0
9.947625169,-84.16094207,73.6723,23,6,10,0
9.947567939,-84.16111755,71.3838,23,6,10,0
9.947449689,-84.16146087,138.2489,23,6,10,0
9.947386749,-84.16162109,64.8296,23,6,10,0
9.947322849,-84.16178131,67.3742,23,6,10,0
9.947257999,-84.16193389,62.6845,23,6,10,0
9.947193149,-84.16208648,62.6846,23,6,10,0
9.947128299,-84.16223144,62.6846,23,6,10,0
9.946987159,-84.16252136,122.5856,23,6,10,0
9.946911819,-84.16266632,62.1277,23,6,10,0
9.946834569,-84.16281127,64.9019,23,6,10,0
9.946758279,-84.16294860,59.9964,23,6,10,0
9.946678169,-84.16310119,65.3700,23,6,10,0
9.946599969,-84.16324615,62.7613,23,6,10,0
9.946441659,-84.16353607,127.9704,23,6,10,0
9.946359639,-84.16368865,65.6887,23,6,10,0
9.946279529,-84.16384124,65.3068,23,6,10,0
9.946200379,-84.16399383,67.4604,23,6,10,0
9.946118359,-84.16414642,65.6251,23,6,10,0
9.946037299,-84.16429901,65.4653,23,6,10,0
9.945953369,-84.16445922,70.4704,23,6,10,0
9.945784569,-84.16476440,134.4966,23,6,10,0
9.945699699,-84.16491699,66.1122,23,6,10,0
9.945614819,-84.16507720,68.5499,23,6,10,0
9.945529939,-84.16523742,70.6917,23,6,10,0
9.945445069,-84.16539764,68.3905,23,6,10,0
9.945362099,-84.16555023,68.2324,23,6,10,0
9.945193299,-84.16587066,136.6226,23,6,10,0
9.945107469,-84.16603088,71.0014,23,6,10,0
9.945017819,-84.16619110,69.3651,23,6,10,0
9.944928169,-84.16635894,73.9273,23,6,10,0
9.944837579,-84.16651916,69.5317,23,6,10,0
9.944749839,-84.16668701,73.6182,23,6,10,0
9.944657329,-84.16685485,74.3999,23,6,11,0
9.944470409,-84.16719818,149.2799,23,6,11,0
9.944377899,-84.16737365,76.6984,23,6,11,0
9.944287309,-84.16754150,71.7964,23,6,11,0
9.944194799,-84.16771697,76.8534,23,6,11,0
9.944105149,-84.16789245,76.2402,23,6,11,0
9.944017419,-84.16807556,76.0141,23,6,11,0
9.943931579,-84.16825866,77.9285,23,6,11,0
9.943782809,-84.16861724,149.9760,23,6,11,0
9.943724639,-84.16880035,71.5575,23,6,11,0
9.943676949,-84.16899108,75.4577,23,6,11,0
9.943637849,-84.16918182,74.7113,23,6,11,0
9.943608289,-84.16937255,74.0531,23,6,11,0
9.943585399,-84.16958618,81.4681,23,6,11,0
9.943565369,-84.16998291,154.3020,23,6,11,0
9.943570139,-84.17018127,75.7034,23,6,11,0
9.943581589,-84.17038726,78.4052,23,6,11,0
9.943605429,-84.17058563,76.2433,23,6,11,0
9.943636899,-84.17078399,76.6629,23,6,11,0
9.943677909,-84.17098999,79.8844,23,6,11,0
9.943730359,-84.17118072,75.7355,23,6,11,0
9.943866729,-84.17158508,162.8269,23,6,11,0
9.943952569,-84.17177581,80.3596,23,6,11,0
9.944051749,-84.17195892,80.2503,23,6,11,0
9.944160469,-84.17214202,82.0565,23,6,11,0
9.944281579,-84.17231750,80.4213,23,6,11,0
9.944415099,-84.17248535,83.2174,23,6,11,0
9.944558149,-84.17263031,78.0932,23,6,11,0
9.944862369,-84.17290496,157.4650,23,6,11,0
9.945019729,-84.17301940,75.3733,23,6,11,0
9.945181849,-84.17312622,75.5150,23,6,11,0
9.945351609,-84.17322540,75.3518,23,6,11,0
9.945525169,-84.17330932,75.3020,23,6,11,0
9.945705419,-84.17339324,76.8006,23,6,11,0
9.946064949,-84.17353057,148.8709,23,6,11,0
9.946240429,-84.17359161,71.8375,23,6,11,0
9.946412089,-84.17365264,70.5869,23,6,11,0
9.946578029,-84.17372131,69.6513,23,6,11,0
9.946733479,-84.17377471,63.7860,23,6,11,0
9.946880349,-84.17384338,62.7150,23,6,11,0
9.947162629,-84.17397308,120.1237,23,6,11,0
9.947304729,-84.17406463,64.9438,23,6,11,0
9.947444919,-84.17414855,62.7535,23,6,11,0
9.947578439,-84.17425537,66.4895,23,6,11,0
9.947708129,-84.17437744,68.9161,23,6,11,0
9.947832109,-84.17449951,67.4755,23,6,11,0
9.947948459,-84.17462921,67.0486,23,6,11,0
9.948164939,-84.17493438,144.2553,23,6,11,0
9.948260309,-84.17509460,70.5552,23,6,11,0
9.948345189,-84.17526245,73.0132,23,6,11,0
9.948412899,-84.17544555,72.8369,23,6,11,0
9.948468209,-84.17562866,73.6721,23,6,11,0
9.948512079,-84.17582702,77.5380,23,6,12,0
9.948559769,-84.17620086,144.7170,23,6,12,0
9.948564529,-84.17639160,73.0854,23,6,12,0
9.948557859,-84.17658233,73.1034,23,6,12,0
9.948539739,-84.17677307,73.4290,23,6,12,0
9.948508269,-84.17697143,76.6618,23,6,12,0
9.948467259,-84.17716217,74.7758,23,6,12,0
9.948410039,-84.17734527,71.3836,23,6,12,0
9.948260309,-84.17769622,147.5533,23,6,12,0
9.948169709,-84.17785644,69.5312,23,6,12,303
9.948072439,-84.17801666,73.1277,23,6,12,0
9.947967529,-84.17817687,72.5365,23,6,12,0
9.947862629,-84.17832946,72.5365,23,6,12,518
9.947756769,-84.17848968,72.7231,23,6,12,160
9.947543149,-84.17881011,148.1203,23,6,12,0
9.947437289,-84.17897033,72.7936,23,6,12,0
9.947330479,-84.17913818,77.3387,23,6,12,0
9.947221759,-84.17929840,73.3598,23,6,12,0
9.947113039,-84.17945861,75.6992,23,6,12,2
9.947005279,-84.17962646,75.3296,23,6,12,0
9.946902279,-84.17979431,76.6365,23,6,12,0
9.946724899,-84.18014526,149.8495,23,6,12,0
9.946655279,-84.18033599,77.9503,23,6,12,0
9.946597099,-84.18051910,73.9689,23,6,12,0
9.946548469,-84.18071746,77.9954,23,6,12,0
9.946507459,-84.18090820,74.7763,23,6,12,0
9.946476939,-84.18111419,79.1888,23,6,12,0
9.946457869,-84.18150329,148.9221,23,6,12,0
9.946467399,-84.18168640,70.5517,23,6,12,0
9.946481709,-84.18186950,70.6821,23,6,12,0
9.946501739,-84.18204498,68.2742,23,6,12,0
9.946530349,-84.18222045,66.2030,23,6,12,0
9.946561819,-84.18240356,71.5151,23,6,12,0
9.946597099,-84.18257141,66.6365,23,6,12,0
9.946660049,-84.18288421,119.9592,23,6,12,0
9.946692469,-84.18304443,63.8807,23,6,12,0
9.946722989,-84.18321228,63.6925,23,6,12,0
9.946758279,-84.18339538,71.8173,23,6,12,0
9.946792609,-84.18357086,69.1290,23,6,12,0
9.946826939,-84.18374633,69.1290,23,6,12,0
9.946854599,-84.18392181,66.1474,23,6,12,0
9.946887019,-84.18428802,141.4758,23,6,12,0
9.946887969,-84.18447113,70.4583,23,6,12,0
9.946885109,-84.18464660,65.2519,23,6,12,0
9.946874619,-84.18482971,70.5695,23,6,12,0
9.946857459,-84.18500518,68.2366,23,6,12,0
9.946831709,-84.18518066,68.6380,23,6,12,0
9.946763039,-84.18554687,141.0195,23,6,12,0
9.946720129,-84.18571472,67.3723,23,6,12,0
9.946669579,-84.18588256,65.6697,23,6,12,0
9.946615219,-84.18604278,66.1822,23,6,12,0
9.946555139,-84.18620300,64.4031,23,6,12,0
9.946493149,-84.18635559,64.7681,23,6,13,0
9.946432119,-84.18651580,64.5233,23,6,13,0
9.946311959,-84.18681335,124.0719,23,6,13,777
9.946252829,-84.18695068,56.9740,23,6,13,0
9.946196559,-84.18709564,58.9985,23,6,13,0
9.946142199,-84.18723297,56.3303,23,6,13,0
9.946084979,-84.18737030,56.7116,23,6,13,0
9.946027759,-84.18750762,56.7117,23,6,13,0
9.945932389,-84.18773651,96.1654,23,6,13,0
9.945892339,-84.18784332,42.0031,23,6,13,0
9.945852279,-84.18793487,39.7111,23,6,13,0
9.945813179,-84.18802642,37.1875,23,6,13,0
9.945773129,-84.18812561,42.1243,23,6,13,1390
9.945730209,-84.18822479,40.1110,23,6,13,0
9.945687299,-84.18833923,47.4686,23,6,13,0
9.945590019,-84.18857574,98.8294,23,6,13,130
9.945537569,-84.18870544,53.5389,23,6,13,0
9.945487979,-84.18883514,53.1720,23,6,13,0
9.945434579,-84.18894958,46.6753,23,6,13,0
9.945380219,-84.18908691,58.6378,23,6,13,614
9.945322039,-84.18922424,56.8973,23,6,13,0
9.945201879,-84.18952178,121.6566,23,6,13,1975
9.945139889,-84.18967437,64.7683,23,6,13,2225
9.945076949,-84.18982696,62.4219,23,6,13,268
9.945013049,-84.18998718,64.8300,23,6,13,0
9.944948199,-84.19013977,65.0833,23,6,13,0
9.944883349,-84.19029235,62.6849,23,6,13,0
9.944754609,-84.19061279,132.4517,23,6,13,0
9.944691659,-84.19076538,62.4220,23,6,13,108
9.944627769,-84.19092559,67.3747,23,6,13,0
9.944562919,-84.19108581,65.0834,23,6,13,0
9.944498069,-84.19124603,67.4975,23,6,13,409
9.944435119,-84.19140625,64.7057,23,6,13,0
9.944373139,-84.19155883,62.2927,23,6,13,0
9.944252969,-84.19185638,123.9523,23,6,13,0
9.944192889,-84.19200897,61.9140,23,6,13,695
9.944131859,-84.19216156,64.4612,23,6,13,0
9.944067959,-84.19231414,62.5528,23,6,13,1
9.944003109,-84.19247436,67.4975,23,6,13,0
9.943937309,-84.19263458,65.2755,23,6,13,0
9.943873409,-84.19279479,65.0192,23,6,13,0
9.943757059,-84.19306945,116.1980,23,6,13,138
9.943710329,-84.19318389,45.5972,23,6,13,0
9.943662649,-84.19329833,48.1296,23,6,13,1
9.943614959,-84.19340515,45.7307,23,6,13,0
9.943565369,-84.19352722,50.7969,23,6,13,0
9.943510059,-84.19366455,56.4562,23,6,13,0
9.943392759,-84.19394683,116.2144,23,6,13,0
9.943329819,-84.19409942,62.4222,23,6,13,0
9.943263059,-84.19425964,67.7475,23,6,13,0
9.943191529,-84.19442749,68.5297,23,6,13,0
9.943117149,-84.19460296,73.7127,23,6,13,0
9.943039899,-84.19477844,74.1067,23,6,14,0
9.942961699,-84.19496154,76.7636,23,6,14,0
9.942802429,-84.19534301,158.7163,23,6,14,0
9.942717559,-84.19554138,82.4742,23,6,14,0
9.942634589,-84.19574737,84.6215,23,6,14,0
9.942549709,-84.19595336,85.0036,23,6,14,0
9.942461969,-84.19615936,85.2638,23,6,14,0
9.942373279,-84.19637298,87.9233,23,6,14,0
9.942199709,-84.19680023,177.7430,23,6,14,0
9.942114839,-84.19702911,92.1459,23,6,14,0
9.942027099,-84.19725799,95.0566,23,6,14,0
9.941932679,-84.19748687,93.5041,23,6,14,0
9.941837319,-84.19773101,101.0018,23,6,14,0
9.941738129,-84.19795989,96.6851,23,6,14,0
9.941536909,-84.19844055,198.6879,23,6,14,0
9.941431999,-84.19868469,102.3958,23,6,14,0
9.941323289,-84.19892883,100.6513,23,6,14,0
9.941212659,-84.19917297,103.4401,23,6,14,0
9.941104889,-84.19941711,102.8948,23,6,14,0
9.940998079,-84.19966125,102.7607,23,6,14,0
9.940892219,-84.19990539,100.2396,23,6,14,0
9.940683369,-84.20040130,207.0587,23,6,14,0
9.940578469,-84.20063781,99.8727,23,6,14,0
9.940477379,-84.20088958,104.2876,23,6,14,0
9.940373429,-84.20112609,97.4920,23,6,14,0
9.940272339,-84.20137786,104.1630,23,6,14,0
9.940172199,-84.20161437,99.2145,23,6,14,0
9.940074929,-84.20185852,98.8308,23,6,14,0
9.939888009,-84.20234680,201.4024,23,6,14,0
9.939797409,-84.20259094,100.2897,23,6,14,0
9.939706809,-84.20283508,97.8495,23,6,14,0
9.939617159,-84.20307159,97.7311,23,6,14,0
9.939528469,-84.20332336,102.5139,23,6,14,0
9.939441689,-84.20355987,97.3821,23,6,14,0
9.939277649,-84.20403289,190.9591,23,6,14,0
9.939202309,-84.20426177,90.9142,23,6,14,0
9.939125069,-84.20449829,96.1793,23,6,14,0
9.939047819,-84.20473480,96.0761,23,6,14,0
9.938973429,-84.20497131,93.2871,23,6,14,0
9.938901909,-84.20520019,93.0753,23,6,14,0
9.938768389,-84.20566558,185.0924,23,6,14,0
9.938702589,-84.20588684,87.3986,23,6,14,0
9.938639649,-84.20613098,97.1005,23,6,14,0
9.938577659,-84.20635986,89.5327,23,6,14,0
9.938516619,-84.20659637,94.4056,23,6,14,0
9.938456539,-84.20684051,96.9374,23,6,14,0
9.938394549,-84.20707702,91.9637,23,6,14,0
9.938273429,-84.20755004,188.6283,23,6,14,0
9.938215259,-84.20778656,91.5398,23,6,14,0
9.938158039,-84.20801544,91.4589,23,6,14,0
9.938102729,-84.20824432,88.7666,23,6,14,0
9.938048369,-84.20847320,91.2230,23,6,14,0
9.937996869,-84.20869445,85.8389,23,6,15,0
9.937947279,-84.20892333,90.7819,23,6,15,0
9.937852859,-84.20935058,165.9191,23,6,15,0
9.937808039,-84.20955657,80.1599,23,6,15,0
9.937765129,-84.20977783,87.7577,23,6,15,0
9.937725069,-84.20998382,79.8206,23,6,15,0
9.937686929,-84.21018981,79.6328,23,6,15,0
9.937647819,-84.21039581,79.7567,23,6,15,0
9.937569619,-84.21080017,159.5134,23,6,15,0
9.937533379,-84.21099853,76.9463,23,6,15,0
9.937498099,-84.21119689,76.8871,23,6,15,2
9.937464719,-84.21140289,79.3466,23,6,15,0
9.937435159,-84.21159362,73.9828,23,6,15,0
9.937406539,-84.21177673,71.3535,23,6,15,0
9.937352189,-84.21213531,137.2944,23,6,15,0
9.937324529,-84.21231079,68.7244,23,6,15,0
9.937299729,-84.21249389,71.1111,23,6,15,0
9.937274939,-84.21267700,68.5927,23,6,15,0
9.937250139,-84.21285247,68.5927,23,6,15,0
9.937228209,-84.21302032,65.8699,23,6,15,0
9.937208179,-84.21319580,65.7472,23,6,15,0
9.937176709,-84.21350097,118.1847,23,6,15,0
9.937162399,-84.21364593,55.1437,23,6,15,0
9.937147149,-84.21378326,52.5460,23,6,15,0
9.937132839,-84.21392059,52.5460,23,6,15,0
9.937120439,-84.21404266,47.2808,23,6,15,0
9.937109949,-84.21415710,44.5843,23,6,15,0
9.937097549,-84.21427917,47.2350,23,6,15,0
9.937078479,-84.21448516,78.6267,23,6,15,0
9.937069899,-84.21458435,39.2841,23,6,15,0
9.937063219,-84.21468353,36.6305,23,6,15,0
9.937058449,-84.21477508,36.5721,23,6,15,0
9.937054639,-84.21487426,36.5721,23,6,15,0
9.937051779,-84.21497344,39.1568,23,6,15,0
9.937042239,-84.21518707,80.9800,23,6,15,0
9.937034609,-84.21528625,36.6560,23,6,15,0
9.937026979,-84.21539306,41.8601,23,6,15,0
9.937018399,-84.21550750,44.4869,23,6,15,0
9.937009819,-84.21561431,39.2841,23,6,15,0
9.937000279,-84.21573638,47.1141,23,6,15,0
9.936991699,-84.21585845,47.1141,23,6,15,0
9.936972619,-84.21609497,91.6267,23,6,15,0
9.936966899,-84.21620941,44.4240,23,6,15,0
9.936962129,-84.21630859,36.5721,23,6,15,0
9.936960229,-84.21642303,44.3684,23,6,15,0
9.936963089,-84.21652984,39.1568,23,6,15,0
9.936969759,-84.21663665,41.8378,23,6,15,0
9.937006959,-84.21685791,84.7132,23,6,15,0
9.937034609,-84.21695709,40.6412,23,6,15,0
9.937069899,-84.21706390,43.9061,23,6,15,0
9.937108039,-84.21717071,41.8851,23,6,15,0
9.937148099,-84.21726226,39.7120,23,6,15,503
9.937191969,-84.21736145,40.2887,23,6,16,13
9.937236789,-84.21743774,33.6792,23,6,16,2665
9.937332159,-84.21759033,70.4517,23,6,16,1223
9.937384609,-84.21766662,35.2931,23,6,16,769
9.937441829,-84.21774291,36.2815,23,6,16,1132
9.937500009,-84.21782684,38.5718,23,6,16,13
9.937555319,-84.21789550,33.8287,23,6,16,310
9.937609679,-84.21797180,37.6290,23,6,16,0
9.937712669,-84.21810913,65.8009,23,6,16,0
9.937762269,-84.21817779,32.4029,23,6,16,7
9.937805179,-84.21824645,30.9061,23,6,16,0
9.937837609,-84.21831512,28.9720,23,6,16,0
9.937865259,-84.21836090,21.2868,23,6,16,0
9.937879569,-84.21839904,14.0829,23,6,16,0
9.937887199,-84.21842956,13.3841,23,6,16,0
9.937892919,-84.21847534,15.8283,23,6,16,0
9.937892919,-84.21849060,7.8288,23,6,16,0
9.937892919,-84.21850585,5.2192,23,6,16,0
9.937892919,-84.21852111,5.2192,23,6,16,17
9.937891969,-84.21853637,5.2297,23,6,16,14
9.937888149,-84.21856689,13.1527,23,6,16,0
9.937874799,-84.21864318,29.1606,23,6,16,0
9.937862399,-84.21868133,13.9752,23,6,16,0
9.937847139,-84.21871948,16.7702,23,6,16,4
9.937827119,-84.21876525,19.8109,23,6,16,0
9.937803269,-84.21881103,18.2151,23,6,16,6
9.937774659,-84.21884918,19.1129,23,6,16,0
9.937742239,-84.21888732,20.1076,23,6,16,0
9.937662129,-84.21894836,39.0339,23,6,16,0
9.937615399,-84.21898651,22.4274,23,6,16,0
9.937562949,-84.21901702,24.0722,23,6,16,0
9.937507629,-84.21904754,23.9235,23,6,16,0
9.937453269,-84.21907806,24.8893,23,6,16,295
9.937399869,-84.21911621,24.3277,23,6,16,0
9.937299729,-84.21917724,45.5929,23,6,16,0
9.937257769,-84.21920776,20.8225,23,6,16,0
9.937216759,-84.21923065,17.7194,23,6,16,0
9.937172889,-84.21925354,18.6159,23,6,16,0
9.937128069,-84.21929168,23.5210,23,6,16,0
9.937078479,-84.21932220,21.8610,23,6,16,0
9.937026979,-84.21935272,23.7714,23,6,16,0
9.936924939,-84.21942138,47.5427,23,6,16,0
9.936875349,-84.21946716,24.7812,23,6,16,0
9.936824799,-84.21950531,25.0387,23,6,16,0
