magnitude,size, circX,circY,mouseX,mouseY,steps
0.0,0,0,0,525,266,27
0.0,0,0,0,510,251,28
0.0,0,0,0,498,239,29
0.0,0,0,0,489,222,30
0.0,0,0,0,489,222,31
0.0,0,0,0,486,215,32
0.0,0,0,0,483,210,33
0.0,0,0,0,480,205,34
0.0,0,0,0,476,203,35
0.0,0,0,0,471,203,36
0.0,0,0,0,464,203,37
0.0,0,0,0,457,203,38
0.0,0,0,0,450,205,39
0.0,0,0,0,445,206,40
0.0,0,0,0,437,208,41
0.0,0,0,0,431,210,42
0.0,0,0,0,424,212,43
0.0,0,0,0,418,215,44
0.0,0,0,0,413,217,45
0.0,0,0,0,409,220,46
0.0,0,0,0,406,222,47
0.0,0,0,0,404,223,48
0.0,0,0,0,403,223,49
0.0,0,0,0,403,223,50
0.0,67,395,213,403,223,51
0.0,0,0,0,403,223,1
0.0,0,0,0,403,223,2
0.0,0,0,0,403,223,3
0.0,0,0,0,403,223,4
0.0,0,0,0,403,223,5
0.0,0,0,0,403,223,6
0.0,0,0,0,403,223,7
0.0,0,0,0,403,223,8
0.0,0,0,0,403,223,9
0.0,0,0,0,403,223,10
0.0,0,0,0,403,223,11
0.0,0,0,0,403,223,12
0.0,0,0,0,403,223,13
0.0,0,0,0,405,223,14
0.0,0,0,0,414,223,15
0.0,0,0,0,425,223,16
0.0,0,0,0,435,226,17
0.0,0,0,0,473,236,18
0.0,0,0,0,534,257,19
0.0,0,0,0,589,286,20
0.0,0,0,0,626,312,21
0.0,0,0,0,663,351,22
0.0,0,0,0,683,382,23
0.0,0,0,0,699,421,24
0.0,0,0,0,708,463,25
0.0,0,0,0,709,493,26
0.0,0,0,0,709,517,27
0.0,0,0,0,701,535,28
0.0,0,0,0,691,551,29
0.0,0,0,0,683,564,30
0.0,0,0,0,672,580,31
0.0,0,0,0,668,588,32
0.0,0,0,0,662,596,33
0.0,0,0,0,658,599,34
0.0,0,0,0,655,601,35
0.0,0,0,0,654,602,36
0.0,0,0,0,649,602,37
0.0,0,0,0,638,597,38
0.0,0,0,0,630,592,39
0.0,0,0,0,620,585,40
0.0,0,0,0,614,578,41
0.0,0,0,0,611,574,42
0.0,0,0,0,607,568,43
0.0,0,0,0,605,567,44
0.0,0,0,0,603,565,45
0.0,0,0,0,599,565,46
0.0,0,0,0,596,565,47
0.0,0,0,0,593,566,48
0.0,0,0,0,589,568,49
0.0,0,0,0,587,570,50
0.0,0,0,0,583,572,51
0.0,0,0,0,582,573,52
0.0,0,0,0,582,575,53
0.0,0,0,0,582,575,54
0.0,0,0,0,582,576,55
0.0,0,0,0,582,577,56
0.0,0,0,0,582,578,57
0.0,0,0,0,582,580,58
0.0,0,0,0,582,583,59
0.0,0,0,0,583,585,60
0.0,0,0,0,585,587,61
0.0,0,0,0,586,588,62
0.0,0,0,0,586,588,63
0.0,0,0,0,588,590,64
0.0,0,0,0,588,590,65
0.0,35,586,589,588,590,66
0.0,0,0,0,588,590,1
0.0,0,0,0,588,590,2
0.0,0,0,0,588,590,3
0.0,0,0,0,588,590,4
0.0,0,0,0,588,590,5
0.0,0,0,0,588,590,6
0.0,0,0,0,588,590,7
0.0,0,0,0,588,590,8
0.0,0,0,0,588,590,9
0.0,0,0,0,588,590,10
0.0,0,0,0,588,590,11
0.0,0,0,0,588,590,12
0.0,0,0,0,588,590,13
0.0,0,0,0,588,590,14
0.0,0,0,0,588,590,15
0.0,0,0,0,589,585,16
0.0,0,0,0,605,551,17
0.0,0,0,0,637,484,18
0.0,0,0,0,677,408,19
0.0,0,0,0,727,350,20
0.0,0,0,0,748,338,21
0.0,0,0,0,791,323,22
0.0,0,0,0,816,325,23
0.0,0,0,0,838,351,24
0.0,0,0,0,855,395,25
0.0,0,0,0,867,447,26
0.0,0,0,0,870,489,27
0.0,0,0,0,871,537,28
0.0,0,0,0,871,568,29
0.0,0,0,0,871,596,30
0.0,0,0,0,871,606,31
0.0,0,0,0,870,614,32
0.0,0,0,0,870,621,33
0.0,0,0,0,869,627,34
0.0,0,0,0,867,640,35
0.0,0,0,0,863,650,36
0.0,0,0,0,860,661,37
0.0,0,0,0,853,674,38
0.0,0,0,0,851,680,39
0.0,0,0,0,849,685,40
0.0,0,0,0,848,688,41
0.0,0,0,0,848,690,42
0.0,0,0,0,847,690,43
0.0,0,0,0,847,690,44
0.0,0,0,0,847,691,45
0.0,0,0,0,847,691,46
0.0,98,846,706,847,691,47
0.0,0,0,0,847,691,1
0.0,0,0,0,847,691,2
0.0,0,0,0,847,691,3
0.0,0,0,0,847,691,4
0.0,0,0,0,847,691,5
0.0,0,0,0,847,691,6
0.0,0,0,0,847,691,7
0.0,0,0,0,847,691,8
0.0,0,0,0,847,691,9
0.0,0,0,0,847,691,10
0.0,0,0,0,847,691,11
0.0,0,0,0,847,691,12
0.0,0,0,0,847,691,13
0.0,0,0,0,847,691,14
0.0,0,0,0,847,691,15
0.0,0,0,0,847,691,16
0.0,0,0,0,847,691,17
0.0,0,0,0,847,691,18
0.0,0,0,0,843,690,19
0.0,0,0,0,843,690,20
0.0,0,0,0,820,671,21
0.0,0,0,0,786,652,22
0.0,0,0,0,786,652,23
0.0,0,0,0,675,628,24
0.0,0,0,0,675,628,25
0.0,0,0,0,607,628,26
0.0,0,0,0,480,644,27
0.0,0,0,0,430,660,28
0.0,0,0,0,401,672,29
0.0,0,0,0,381,679,30
0.0,0,0,0,361,685,31
0.0,0,0,0,355,686,32
0.0,0,0,0,355,686,33
0.0,0,0,0,349,686,34
0.0,0,0,0,349,686,35
0.0,0,0,0,349,686,36
0.0,0,0,0,349,686,37
0.0,0,0,0,349,686,38
0.0,0,0,0,349,686,39
0.0,0,0,0,349,686,40
0.0,0,0,0,349,686,41
0.0,0,0,0,349,686,42
0.0,0,0,0,349,686,43
0.0,0,0,0,349,686,44
0.0,0,0,0,349,686,45
0.0,0,0,0,349,686,46
0.0,0,0,0,349,686,47
0.0,0,0,0,346,686,48
0.0,0,0,0,342,687,49
0.0,0,0,0,318,700,50
0.0,0,0,0,293,713,51
0.0,0,0,0,270,725,52
0.0,0,0,0,256,731,53
0.0,0,0,0,244,736,54
0.0,0,0,0,237,738,55
0.0,0,0,0,234,738,56
0.0,0,0,0,233,738,57
0.0,0,0,0,233,738,58
0.0,0,0,0,233,738,59
0.0,0,0,0,231,738,60
0.0,0,0,0,230,738,61
0.0,0,0,0,230,738,62
0.0,0,0,0,229,738,63
0.0,0,0,0,229,738,64
0.0,0,0,0,229,738,65
0.0,0,0,0,229,738,66
0.0,0,0,0,228,738,67
0.0,0,0,0,224,738,68
0.0,0,0,0,224,738,69
0.0,0,0,0,214,742,70
0.0,0,0,0,214,742,71
0.0,0,0,0,199,749,72
0.0,0,0,0,199,749,73
0.0,0,0,0,192,753,74
0.0,0,0,0,192,753,75
0.0,72,181,749,192,753,76
0.0,0,0,0,192,753,1
0.0,0,0,0,192,753,2
0.0,0,0,0,192,753,3
0.0,0,0,0,192,753,4
0.0,0,0,0,192,753,5
0.0,0,0,0,192,753,6
0.0,0,0,0,192,753,7
0.0,0,0,0,192,753,8
0.0,0,0,0,192,753,9
0.0,0,0,0,192,753,10
0.0,0,0,0,192,753,11
0.0,0,0,0,192,753,12
0.0,0,0,0,192,753,13
0.0,0,0,0,192,752,14
0.0,0,0,0,192,752,15
0.0,0,0,0,204,742,16
0.0,0,0,0,292,672,17
0.0,0,0,0,320,648,18
0.0,0,0,0,347,621,19
0.0,0,0,0,347,621,20
0.0,0,0,0,356,609,21
0.0,0,0,0,366,574,22
0.0,0,0,0,363,534,23
0.0,0,0,0,330,453,24
0.0,0,0,0,330,453,25
0.0,0,0,0,249,343,26
0.0,0,0,0,220,318,27
0.0,0,0,0,196,302,28
0.0,0,0,0,196,302,29
0.0,0,0,0,165,286,30
0.0,0,0,0,165,286,31
0.0,0,0,0,154,285,32
0.0,0,0,0,154,285,33
0.0,0,0,0,154,285,34
0.0,0,0,0,154,285,35
0.0,0,0,0,154,285,36
0.0,0,0,0,154,285,37
0.0,0,0,0,154,285,38
0.0,0,0,0,154,285,39
0.0,0,0,0,154,285,40
0.0,0,0,0,154,285,41
0.0,0,0,0,154,285,42
0.0,0,0,0,154,285,43
0.0,0,0,0,154,285,44
0.0,0,0,0,154,285,45
0.0,0,0,0,154,285,46
0.0,0,0,0,154,285,47
0.0,0,0,0,154,285,48
0.0,0,0,0,154,285,49
0.0,0,0,0,135,281,50
0.0,0,0,0,107,269,51
0.0,0,0,0,69,247,52
0.0,0,0,0,48,232,53
0.0,0,0,0,48,232,54
0.0,0,0,0,18,205,55
0.0,0,0,0,18,205,56
0.0,0,0,0,9,193,57
0.0,0,0,0,9,193,58
0.0,0,0,0,8,191,59
0.0,0,0,0,8,191,60
0.0,0,0,0,8,191,61
0.0,0,0,0,8,191,62
0.0,0,0,0,10,190,63
0.0,0,0,0,12,190,64
0.0,0,0,0,20,189,65
0.0,0,0,0,20,189,66
0.0,0,0,0,22,187,67
0.0,0,0,0,23,186,68
0.0,0,0,0,24,185,69
0.0,0,0,0,24,184,70
0.0,0,0,0,24,184,71
0.0,0,0,0,24,183,72
0.0,68,15,163,24,183,73
0.0,0,0,0,24,183,1
0.0,0,0,0,24,183,2
0.0,0,0,0,24,183,3
0.0,0,0,0,24,183,4
0.0,0,0,0,24,183,5
0.0,0,0,0,24,183,6
0.0,0,0,0,24,183,7
0.0,0,0,0,24,183,8
0.0,0,0,0,24,183,9
0.0,0,0,0,24,183,10
0.0,0,0,0,24,183,11
0.0,0,0,0,24,183,12
0.0,0,0,0,24,183,13
0.0,0,0,0,24,183,14
0.0,0,0,0,24,183,15
0.0,0,0,0,24,183,16
0.0,0,0,0,24,183,17
0.0,0,0,0,33,183,18
0.0,0,0,0,76,180,19
0.0,0,0,0,76,180,20
0.0,0,0,0,154,169,21
0.0,0,0,0,280,148,22
0.0,0,0,0,415,125,23
0.0,0,0,0,608,82,24
0.0,0,0,0,694,56,25
0.0,0,0,0,751,33,26
0.0,0,0,0,783,16,27
0.0,0,0,0,803,7,28
0.0,0,0,0,803,7,29
0.0,0,0,0,820,0,30
0.0,0,0,0,820,0,31
0.0,0,0,0,825,0,32
0.0,0,0,0,825,0,33
0.0,0,0,0,831,0,34
0.0,0,0,0,831,0,35
0.0,0,0,0,834,0,36
0.0,0,0,0,837,0,37
0.0,0,0,0,837,0,38
0.0,0,0,0,840,0,39
0.0,0,0,0,840,0,40
0.0,0,0,0,862,0,41
0.0,0,0,0,862,0,42
0.0,0,0,0,889,0,43
0.0,0,0,0,889,0,44
0.0,0,0,0,908,4,45
0.0,0,0,0,908,4,46
0.0,0,0,0,916,6,47
0.0,0,0,0,916,6,48
0.0,0,0,0,918,10,49
0.0,0,0,0,918,10,50
0.0,0,0,0,918,19,51
0.0,0,0,0,918,19,52
0.0,0,0,0,916,27,53
0.0,0,0,0,916,27,54
0.0,0,0,0,914,29,55
0.0,0,0,0,912,30,56
0.0,0,0,0,912,30,57
0.0,0,0,0,911,30,58
0.0,0,0,0,911,30,59
0.0,0,0,0,911,30,60
0.0,0,0,0,910,29,61
0.0,0,0,0,910,29,62
0.0,0,0,0,910,28,63
0.0,38,903,19,910,28,64
0.0,0,0,0,910,28,1
0.0,0,0,0,910,28,2
0.0,0,0,0,910,28,3
0.0,0,0,0,910,28,4
0.0,0,0,0,910,28,5
0.0,0,0,0,910,28,6
0.0,0,0,0,910,28,7
0.0,0,0,0,910,28,8
0.0,0,0,0,910,28,9
0.0,0,0,0,910,28,10
0.0,0,0,0,910,28,11
0.0,0,0,0,910,28,12
0.0,0,0,0,910,28,13
0.0,0,0,0,910,28,14
0.0,0,0,0,910,28,15
0.0,0,0,0,908,28,16
0.0,0,0,0,896,29,17
0.0,0,0,0,880,37,18
0.0,0,0,0,860,56,19
0.0,0,0,0,849,127,20
0.0,0,0,0,849,127,21
0.0,0,0,0,909,207,22
0.0,0,0,0,909,207,23
0.0,0,0,0,971,246,24
0.0,0,0,0,1045,287,25
0.0,0,0,0,1132,342,26
0.0,0,0,0,1132,342,27
0.0,0,0,0,1162,364,28
0.0,0,0,0,1166,366,29
0.0,0,0,0,1166,366,30
0.0,0,0,0,1166,366,31
0.0,0,0,0,1166,366,32
0.0,0,0,0,1166,366,33
0.0,0,0,0,1166,366,34
0.0,0,0,0,1166,366,35
0.0,0,0,0,1166,366,36
0.0,0,0,0,1166,366,37
0.0,0,0,0,1166,366,38
0.0,0,0,0,1166,366,39
0.0,0,0,0,1166,366,40
0.0,0,0,0,1166,366,41
0.0,0,0,0,1166,366,42
0.0,0,0,0,1166,367,43
0.0,0,0,0,1166,374,44
0.0,0,0,0,1166,390,45
0.0,0,0,0,1166,415,46
0.0,0,0,0,1166,442,47
0.0,0,0,0,1166,450,48
0.0,0,0,0,1167,463,49
0.0,0,0,0,1168,468,50
0.0,0,0,0,1169,470,51
0.0,0,0,0,1169,470,52
0.0,0,0,0,1169,470,53
0.0,0,0,0,1169,470,54
0.0,0,0,0,1169,470,55
0.0,0,0,0,1169,470,56
0.0,0,0,0,1169,470,57
0.0,0,0,0,1169,470,58
