MILLIS,HEAD,NECK,LEFT_S,RIGHT_S,TORSO,LEFT_HIP,RIGHT_HIP,SKEL_LEFT_ELBOW,SKEL_RIGHT_ELBOW,SKEL_LEFT_HAND,SKEL_RIGHT_HAND,SKEL_LEFT_KNEE,SKEL_RIGHT_KNEE,SKEL_LEFT_FOOT,SKEL_RIGHT_FOOT
18706,316.01254,155.77826,1932.9122,322.90283,204.71579,1984.7197,283.92313,207.40884,2032.5065,322.90283,204.71579,1984.7197,363.80594,201.88986,1936.933,322.90283,204.71579,1984.7197,325.26703,249.37195,1987.0103,322.90283,204.71579,1984.7197,306.61047,294.24548,2014.7668,325.26703,249.37195,1987.0103,349.1861,293.59674,1963.8347,325.26703,249.37195,1987.0103,275.97083,183.99203,1774.3228,283.92313,207.40884,2032.5065,359.6365,240.03194,1751.1854,363.80594,201.88986,1936.933,314.023,131.26517,1790.7682,275.97083,183.99203,1774.3228,370.2002,190.79535,1981.3954,359.6365,240.03194,1751.1854,286.75775,361.70465,1996.5431,306.61047,294.24548,2014.7668,369.72833,400.35632,1974.2362,349.1861,293.59674,1963.8347,275.92642,439.3961,2100.4883,286.75775,361.70465,1996.5431,389.9479,483.0456,1992.9374,369.72833,400.35632,1974.2362,
18954,327.1428,151.45181,1938.2054,328.44342,202.49403,1967.2253,293.29852,204.06943,1998.3788,328.44342,202.49403,1967.2253,364.71936,200.86795,1936.0719,328.44342,202.49403,1967.2253,330.9722,252.90408,1983.2844,328.44342,202.49403,1967.2253,317.59576,302.51166,2013.4812,330.9722,252.90408,1983.2844,349.55093,302.4969,1985.2058,330.9722,252.90408,1983.2844,296.05414,201.34053,1760.8271,293.29852,204.06943,1998.3788,381.25934,276.08942,1914.3328,364.71936,200.86795,1936.0719,341.15436,119.17237,1814.638,296.05414,201.34053,1760.8271,346.85474,235.85425,1781.8053,381.25934,276.08942,1914.3328,301.49573,378.82108,1991.9182,317.59576,302.51166,2013.4812,362.7703,395.8723,1975.6582,349.55093,302.4969,1985.2058,290.6975,457.74664,2082.079,301.49573,378.82108,1991.9182,380.1611,498.5849,1982.7047,362.7703,395.8723,1975.6582,
19203,356.59134,149.60992,1893.5997,357.2744,202.15063,1886.865,318.81702,196.05838,1838.0306,357.2744,202.15063,1886.865,393.79138,207.9355,1935.6993,357.2744,202.15063,1886.865,343.26794,242.80226,1954.7058,357.2744,202.15063,1886.865,305.8562,278.23828,1989.6963,343.26794,242.80226,1954.7058,353.76782,283.13574,2055.397,343.26794,242.80226,1954.7058,271.81195,220.01064,2001.9562,318.81702,196.05838,1838.0306,414.18304,252.75366,1947.3186,393.79138,207.9355,1935.6993,321.5657,160.64365,1844.4272,271.81195,220.01064,2001.9562,349.57062,272.3155,1805.6659,414.18304,252.75366,1947.3186,300.81473,380.71564,1960.6542,305.8562,278.23828,1989.6963,366.82773,370.9755,2025.1177,353.76782,283.13574,2055.397,295.72116,463.48285,2036.05,300.81473,380.71564,1960.6542,380.2793,460.22168,2046.6202,366.82773,370.9755,2025.1177,
19454,337.8118,90.91275,1888.6255,339.5694,178.51671,1876.7032,292.02365,173.10663,1865.5903,339.5694,178.51671,1876.7032,386.55536,183.86308,1887.8162,339.5694,178.51671,1876.7032,332.55664,228.19833,1939.6082,339.5694,178.51671,1876.7032,299.18073,272.0366,1995.8223,332.55664,228.19833,1939.6082,352.60965,277.46262,2009.2039,332.55664,228.19833,1939.6082,264.69128,228.87543,1886.7751,292.02365,173.10663,1865.5903,389.8576,243.98976,2005.4105,386.55536,183.86308,1887.8162,349.8348,175.76546,1903.2977,264.69128,228.87543,1886.7751,358.02,253.87617,1723.3611,389.8576,243.98976,2005.4105,298.52625,371.0944,2015.3563,299.18073,272.0366,1995.8223,369.98145,370.82166,1987.9573,352.60965,277.46262,2009.2039,294.21765,456.66138,2089.8267,298.52625,371.0944,2015.3563,382.6383,457.12433,2018.9875,369.98145,370.82166,1987.9573,
19700,335.35382,90.994995,1884.9761,308.83536,140.54446,1949.0658,269.7224,142.26602,1972.593,308.83536,140.54446,1949.0658,348.9041,138.78084,1925.5386,308.83536,140.54446,1949.0658,310.35117,194.77339,1963.0168,308.83536,140.54446,1949.0658,295.53357,248.41908,1986.8417,310.35117,194.77339,1963.0168,328.3213,248.05301,1967.0941,310.35117,194.77339,1963.0168,226.2272,140.4957,2006.294,269.7224,142.26602,1972.593,344.2322,181.5094,1820.5365,348.9041,138.78084,1925.5386,315.07822,153.79135,1821.8646,226.2272,140.4957,2006.294,295.60864,133.18423,1829.4344,344.2322,181.5094,1820.5365,293.94556,348.74902,2009.1438,295.53357,248.41908,1986.8417,343.31924,348.13443,2014.9481,328.3213,248.05301,1967.0941,294.33447,442.05145,2041.8088,293.94556,348.74902,2009.1438,374.9939,460.3933,2033.573,343.31924,348.13443,2014.9481,
19954,305.84927,100.103546,1925.0929,307.99292,144.33502,1962.9603,271.199,144.3059,1983.4794,307.99292,144.33502,1962.9603,345.5642,144.36475,1942.4413,307.99292,144.33502,1962.9603,307.22092,195.8545,1975.0929,307.99292,144.33502,1962.9603,286.4324,246.1522,1998.4827,307.22092,195.8545,1975.0929,326.7124,247.3444,1975.9683,307.22092,195.8545,1975.0929,218.49203,110.95033,2006.4845,271.199,144.3059,1983.4794,335.99756,159.18594,1765.4517,345.5642,144.36475,1942.4413,260.97552,129.73434,1900.4006,218.49203,110.95033,2006.4845,326.3291,81.31554,1838.5413,335.99756,159.18594,1765.4517,290.2002,347.30283,2010.6666,286.4324,246.1522,1998.4827,342.89056,352.46838,2059.3218,326.7124,247.3444,1975.9683,293.04428,437.6167,2098.5237,290.2002,347.30283,2010.6666,370.2882,464.02753,2074.6309,342.89056,352.46838,2059.3218,
20201,309.50333,96.8477,1891.658,291.58212,143.43762,1981.3298,254.66476,141.98663,1908.3213,291.58212,143.43762,1981.3298,325.8755,144.78546,2054.3381,291.58212,143.43762,1981.3298,295.34674,192.5447,1977.1781,291.58212,143.43762,1981.3298,279.3418,243.10858,1933.0784,295.34674,192.5447,1977.1781,318.12738,240.6579,2012.9744,295.34674,192.5447,1977.1781,303.48306,173.28662,1789.0044,254.66476,141.98663,1908.3213,342.90958,135.13062,1768.73,325.8755,144.78546,2054.3381,256.51752,124.64928,1913.0481,303.48306,173.28662,1789.0044,325.8755,134.21179,1726.1744,342.90958,135.13062,1768.73,284.38263,343.53342,2001.2417,279.3418,243.10858,1933.0784,331.7237,340.32074,2118.6516,318.12738,240.6579,2012.9744,294.37686,440.69885,1995.741,284.38263,343.53342,2001.2417,367.19687,453.742,2098.2502,331.7237,340.32074,2118.6516,
20455,276.12827,129.2215,1911.9204,289.6008,180.96536,1967.7958,243.82074,182.91327,1938.7043,289.6008,180.96536,1967.7958,334.047,179.0742,1996.8872,289.6008,180.96536,1967.7958,291.94727,228.54564,1983.2242,289.6008,180.96536,1967.7958,253.06503,278.4236,1971.9865,291.94727,228.54564,1983.2242,334.3653,272.43893,2025.319,291.94727,228.54564,1983.2242,262.90607,131.51907,1755.3304,243.82074,182.91327,1938.7043,340.03156,195.67691,1809.9526,334.047,179.0742,1996.8872,283.35208,31.368286,1855.0916,262.90607,131.51907,1755.3304,332.5012,124.839615,1891.033,340.03156,195.67691,1809.9526,268.4842,333.61932,2011.4688,253.06503,278.4236,1971.9865,344.52887,367.05585,2087.569,334.3653,272.43893,2025.319,276.47424,421.11456,2015.4128,268.4842,333.61932,2011.4688,377.48843,456.16315,2037.8478,344.52887,367.05585,2087.569,
20702,279.7437,101.30063,1948.7312,287.23663,165.39136,1997.9451,241.87671,167.35315,1995.0524,287.23663,165.39136,1997.9451,332.4654,163.43524,2000.8378,287.23663,165.39136,1997.9451,289.37646,211.77141,1999.8124,287.23663,165.39136,1997.9451,273.70972,258.88773,2000.5411,289.37646,211.77141,1999.8124,309.2947,257.24304,2002.8182,289.37646,211.77141,1999.8124,237.92912,221.55092,1917.6368,241.87671,167.35315,1995.0524,321.64877,174.82904,1748.2203,332.4654,163.43524,2000.8378,302.5734,179.58235,1885.3497,237.92912,221.55092,1917.6368,327.5033,138.94939,1902.284,321.64877,174.82904,1748.2203,277.46127,347.74423,2027.903,273.70972,258.88773,2000.5411,335.16928,345.83414,2049.802,309.2947,257.24304,2002.8182,289.68948,443.03818,2042.751,277.46127,347.74423,2027.903,363.32178,443.71454,1990.384,335.16928,345.83414,2049.802,
20952,287.47113,98.28284,1932.4523,296.01358,161.30963,1981.7134,258.66202,156.68433,1930.3531,296.01358,161.30963,1981.7134,331.47797,165.70123,2033.0736,296.01358,161.30963,1981.7134,291.90234,210.25797,1988.7245,296.01358,161.30963,1981.7134,270.77036,257.94125,1971.9255,291.90234,210.25797,1988.7245,304.46762,259.7618,2019.5457,291.90234,210.25797,1988.7245,243.31699,136.37,2101.7524,258.66202,156.68433,1930.3531,343.37946,212.40063,1972.6144,331.47797,165.70123,2033.0736,215.67868,95.28606,2213.388,243.31699,136.37,2101.7524,319.28876,151.61276,1820.9026,343.37946,212.40063,1972.6144,277.8364,354.19092,2030.0374,270.77036,257.94125,1971.9255,339.50018,343.50424,2040.8064,304.46762,259.7618,2019.5457,281.39886,442.38443,2147.7446,277.8364,354.19092,2030.0374,362.11118,435.87964,2032.8141,339.50018,343.50424,2040.8064,
21201,290.94357,101.647095,1977.8588,277.69955,151.198,2041.4851,257.36356,142.25012,1902.6003,277.69955,151.198,2041.4851,295.44485,159.00595,2180.3699,277.69955,151.198,2041.4851,284.09445,199.66669,2021.1719,277.69955,151.198,2041.4851,282.4629,248.36252,1941.2596,284.09445,199.66669,2021.1719,298.3036,249.8327,2060.4578,284.09445,199.66669,2021.1719,245.14932,130.1442,2084.9756,257.36356,142.25012,1902.6003,329.68338,146.49329,1911.9353,295.44485,159.00595,2180.3699,240.5094,267.3189,1978.2313,245.14932,130.1442,2084.9756,306.8956,58.108368,1855.913,329.68338,146.49329,1911.9353,289.56104,355.2009,1960.7739,282.4629,248.36252,1941.2596,327.7467,340.5221,2080.3638,298.3036,249.8327,2060.4578,293.94183,451.2069,2048.7449,289.56104,355.2009,1960.7739,345.72696,429.80557,2100.0508,327.7467,340.5221,2080.3638,
21454,300.13904,99.02309,1952.8557,287.94278,138.17148,1987.3882,256.3687,145.14583,2043.2596,287.94278,138.17148,1987.3882,321.34348,130.79364,1931.5167,287.94278,138.17148,1987.3882,294.33273,188.71768,1986.3949,287.94278,138.17148,1987.3882,276.46265,242.51361,2027.5449,294.33273,188.71768,1986.3949,326.04803,235.97652,1943.2583,294.33273,188.71768,1986.3949,271.5815,171.4671,1831.555,256.3687,145.14583,2043.2596,323.13934,189.28375,1947.4017,321.34348,130.79364,1931.5167,266.45486,65.247665,1825.3716,271.5815,171.4671,1831.555,302.66528,103.5031,1784.6204,323.13934,189.28375,1947.4017,283.09708,341.35315,2053.4526,276.46265,242.51361,2027.5449,326.93628,328.2736,1949.1881,326.04803,235.97652,1943.2583,290.5052,439.46637,2097.3762,283.09708,341.35315,2053.4526,354.6399,448.91467,1995.3258,326.93628,328.2736,1949.1881,
21701,293.69815,84.5179,1918.6991,288.53122,135.57962,1983.3357,257.10205,141.4,2046.9672,288.53122,135.57962,1983.3357,322.04388,129.3734,1919.7042,288.53122,135.57962,1983.3357,293.12216,182.9534,1988.192,288.53122,135.57962,1983.3357,276.9366,231.9825,2034.435,293.12216,182.9534,1988.192,319.32513,228.1301,1951.6616,293.12216,182.9534,1988.192,223.39835,81.41516,2089.8904,257.10205,141.4,2046.9672,300.3332,147.19707,1735.9226,322.04388,129.3734,1919.7042,246.90593,28.729645,2242.9653,223.39835,81.41516,2089.8904,324.57568,107.28699,1908.0754,300.3332,147.19707,1735.9226,282.76492,339.05637,2020.6365,276.9366,231.9825,2034.435,327.10153,327.48434,1964.6414,319.32513,228.1301,1951.6616,289.26462,423.53583,2127.3025,282.76492,339.05637,2020.6365,347.84482,437.3509,2003.4899,327.10153,327.48434,1964.6414,
21954,297.9105,81.5309,1895.4808,291.48502,138.15848,1867.7115,257.3332,134.62094,1857.7905,291.48502,138.15848,1867.7115,325.27594,141.65863,1877.6326,291.48502,138.15848,1867.7115,287.14413,182.54494,1927.3102,291.48502,138.15848,1867.7115,262.14804,222.38618,1980.4403,287.14413,182.54494,1927.3102,303.8435,226.13876,1993.3773,287.14413,182.54494,1927.3102,244.96158,88.567184,1978.6741,257.3332,134.62094,1857.7905,308.29202,185.67636,1751.4829,325.27594,141.65863,1877.6326,298.47263,103.19055,1684.8495,244.96158,88.567184,1978.6741,335.84137,132.04242,1914.9565,308.29202,185.67636,1751.4829,265.38257,329.19556,1926.1349,262.14804,222.38618,1980.4403,337.21075,334.02536,2084.8618,303.8435,226.13876,1993.3773,272.5934,425.78375,2002.8647,265.38257,329.19556,1926.1349,364.39725,432.29242,2146.639,337.21075,334.02536,2084.8618,
22207,309.24658,79.994965,1894.7185,293.3199,125.8711,1898.7821,261.98096,123.946144,1946.6327,293.3199,125.8711,1898.7821,326.2792,127.8956,1850.9315,293.3199,125.8711,1898.7821,292.70798,177.69734,1945.4513,293.3199,125.8711,1898.7821,276.0481,224.82928,2017.586,292.70798,177.69734,1945.4513,308.6177,229.42006,1966.6549,292.70798,177.69734,1945.4513,251.00812,90.80574,2000.9977,261.98096,123.946144,1946.6327,259.23312,110.47522,1962.6572,326.2792,127.8956,1850.9315,316.07312,137.3016,1814.912,251.00812,90.80574,2000.9977,253.0159,76.61589,2157.9824,259.23312,110.47522,1962.6572,282.42108,326.81638,2007.706,276.0481,224.82928,2017.586,337.54623,336.66843,2058.3464,308.6177,229.42006,1966.6549,284.43015,425.95117,2009.3995,282.42108,326.81638,2007.706,363.99088,444.09985,2083.5232,337.54623,336.66843,2058.3464,
22451,313.69592,97.36661,1915.3229,323.31046,134.99738,2048.4094,286.6406,132.81638,2091.1895,323.31046,134.99738,2048.4094,361.54462,137.2714,2005.6296,323.31046,134.99738,2048.4094,316.8527,181.65944,2038.5161,323.31046,134.99738,2048.4094,287.41992,226.19655,2055.0825,316.8527,181.65944,2038.5161,333.84955,231.42493,2002.163,316.8527,181.65944,2038.5161,279.3254,92.10623,2222.139,286.6406,132.81638,2091.1895,367.6487,182.62253,1884.2937,361.54462,137.2714,2005.6296,283.50574,94.14676,1709.4098,279.3254,92.10623,2222.139,347.3382,121.746956,1859.6562,367.6487,182.62253,1884.2937,290.30157,326.9358,2063.4912,287.41992,226.19655,2055.0825,340.97455,342.89114,2013.9359,333.84955,231.42493,2002.163,290.0058,425.23096,2045.7997,290.30157,326.9358,2063.4912,366.8101,450.35632,1998.374,340.97455,342.89114,2013.9359,
22703,308.44186,104.73892,1921.6895,319.91104,133.89435,2014.6497,281.72687,132.96687,2050.147,319.91104,133.89435,2014.6497,359.46487,134.85507,1979.1521,319.91104,133.89435,2014.6497,317.00015,182.96854,2023.0607,319.91104,133.89435,2014.6497,292.8328,230.17245,2051.3186,317.00015,182.96854,2023.0607,335.8139,233.12918,2011.6249,317.00015,182.96854,2023.0607,278.4674,101.30121,2210.5552,281.72687,132.96687,2050.147,331.1179,151.25992,1919.8867,359.46487,134.85507,1979.1521,283.57693,110.589355,1742.2659,278.4674,101.30121,2210.5552,278.21375,114.29937,1923.4602,331.1179,151.25992,1919.8867,291.2825,326.64,2050.3667,292.8328,230.17245,2051.3186,343.4899,341.4298,2036.8943,335.8139,233.12918,2011.6249,293.81128,430.23395,2008.2887,291.2825,326.64,2050.3667,367.36475,450.46973,2000.7645,343.4899,341.4298,2036.8943,
22952,305.20657,107.03764,1945.9016,319.42175,136.92293,1964.8295,280.1631,134.3228,1947.7698,319.42175,136.92293,1964.8295,358.00455,139.4783,1981.8892,319.42175,136.92293,1964.8295,316.3077,186.61539,1993.1013,319.42175,136.92293,1964.8295,289.81793,233.87822,2010.8617,316.3077,186.61539,1993.1013,336.50082,235.94664,2031.8846,316.3077,186.61539,1993.1013,283.91196,100.47305,2165.0117,280.1631,134.3228,1947.7698,332.686,155.49637,1898.3367,358.00455,139.4783,1981.8892,288.86533,100.78067,1749.0371,283.91196,100.47305,2165.0117,353.5993,103.82979,1974.2812,332.686,155.49637,1898.3367,313.55103,340.50165,2050.0103,289.81793,233.87822,2010.8617,346.2887,344.14807,2030.1686,336.50082,235.94664,2031.8846,292.25485,437.848,1996.7992,313.55103,340.50165,2050.0103,369.06992,450.01068,2022.0955,346.2887,344.14807,2030.1686,
23201,317.5538,107.56172,1952.3679,314.10095,136.88934,2006.5583,278.60815,136.67188,2021.1897,314.10095,136.88934,2006.5583,350.11514,137.10999,1991.927,314.10095,136.88934,2006.5583,313.03223,185.57278,2013.3562,314.10095,136.88934,2006.5583,289.99277,233.35872,2029.2543,313.03223,185.57278,2013.3562,334.14758,234.50365,2011.0538,313.03223,185.57278,2013.3562,284.85645,120.58167,2167.3386,278.60815,136.67188,2021.1897,292.37317,119.7552,1894.3185,350.11514,137.10999,1991.927,286.1328,131.82092,1819.6039,284.85645,120.58167,2167.3386,247.47916,84.209,1978.4365,292.37317,119.7552,1894.3185,304.9743,336.02615,2060.378,289.99277,233.35872,2029.2543,344.47034,340.43964,2023.8917,334.14758,234.50365,2011.0538,292.3938,436.58154,2016.7739,304.9743,336.02615,2060.378,363.0254,433.36725,2112.6836,344.47034,340.43964,2023.8917,
23452,312.8692,104.1228,1944.3461,304.87354,136.1922,1944.4502,266.3639,137.34186,1951.2863,304.87354,136.1922,1944.4502,343.6549,135.03444,1937.6141,304.87354,136.1922,1944.4502,307.0634,191.22289,1994.2919,304.87354,136.1922,1944.4502,286.71396,244.02034,2048.3123,307.0634,191.22289,1994.2919,331.67087,243.11772,2039.955,307.0634,191.22289,1994.2919,282.24026,144.66574,2196.566,266.3639,137.34186,1951.2863,305.361,84.48541,1881.781,343.6549,135.03444,1937.6141,279.73724,155.67947,1874.301,282.24026,144.66574,2196.566,252.85239,51.354767,1957.9175,305.361,84.48541,1881.781,297.42816,354.8708,2055.0972,286.71396,244.02034,2048.3123,335.675,344.95203,2068.7673,331.67087,243.11772,2039.955,290.18347,459.43964,2009.3175,297.42816,354.8708,2055.0972,367.2058,418.21402,2066.6667,335.675,344.95203,2068.7673,
23703,317.1727,112.59131,1936.6571,310.7694,136.72005,1985.6499,275.72165,135.42679,1970.0607,310.7694,136.72005,1985.6499,345.27112,137.99316,2001.2391,310.7694,136.72005,1985.6499,309.55896,187.69139,2001.9739,310.7694,136.72005,1985.6499,287.30328,237.542,2008.7494,309.55896,187.69139,2001.9739,329.2346,238.13164,2027.8463,309.55896,187.69139,2001.9739,286.0098,138.76538,2172.7793,275.72165,135.42679,1970.0607,338.77463,143.07388,1786.2529,345.27112,137.99316,2001.2391,296.4353,139.7967,1896.3796,286.0098,138.76538,2172.7793,334.01508,80.66771,1938.9111,338.77463,143.07388,1786.2529,298.14075,346.13464,2046.8577,287.30328,237.542,2008.7494,337.14838,338.55582,2055.729,329.2346,238.13164,2027.8463,289.61285,444.81952,2023.1024,298.14075,346.13464,2046.8577,363.7618,420.37415,2050.9788,337.14838,338.55582,2055.729,
23951,313.53714,96.29874,1955.5275,313.16815,130.34238,1978.4138,280.82794,128.00427,1991.6062,313.16815,130.34238,1978.4138,345.94254,132.71188,1965.2214,313.16815,130.34238,1978.4138,308.65286,179.55333,1981.9266,313.16815,130.34238,1978.4138,287.7375,227.07016,1992.1503,308.65286,179.55333,1981.9266,320.68097,230.12045,1978.7286,308.65286,179.55333,1981.9266,287.0387,143.11893,2171.3208,280.82794,128.00427,1991.6062,347.14142,157.07088,1898.5096,345.94254,132.71188,1965.2214,283.71857,153.94743,1916.1414,287.0387,143.11893,2171.3208,319.3524,99.78285,1745.6576,347.14142,157.07088,1898.5096,295.431,338.19522,2011.958,287.7375,227.07016,1992.1503,289.3428,336.826,2003.1173,320.68097,230.12045,1978.7286,291.8176,437.20056,1979.8004,295.431,338.19522,2011.958,303.75436,444.2899,2017.4176,289.3428,336.826,2003.1173,
24203,313.38147,99.74118,1950.3477,308.06396,162.2352,2026.2795,260.53027,155.90315,2007.3933,308.06396,162.2352,2026.2795,354.71973,168.4503,2045.1658,308.06396,162.2352,2026.2795,303.91217,198.68484,2018.8846,308.06396,162.2352,2026.2795,285.50574,233.71643,2005.8518,303.91217,198.68484,2018.8846,313.87445,237.0791,2017.1277,303.91217,198.68484,2018.8846,302.36462,164.63367,1906.4569,260.53027,155.90315,2007.3933,357.39236,122.284775,1926.4651,354.71973,168.4503,2045.1658,274.40457,112.342155,1947.7443,302.36462,164.63367,1906.4569,340.55646,61.20291,1797.8053,357.39236,122.284775,1926.4651,289.96017,345.4636,2000.0319,285.50574,233.71643,2005.8518,352.52515,338.03577,2053.346,313.87445,237.0791,2017.1277,289.16183,443.3739,1975.3046,289.96017,345.4636,2000.0319,375.7982,428.0145,2109.3074,352.52515,338.03577,2053.346,
24453,313.9887,103.66971,1947.7255,308.90814,169.41202,2020.4945,265.59796,163.82602,1991.1191,308.90814,169.41202,2020.4945,350.977,174.83792,2049.8699,308.90814,169.41202,2020.4945,305.17673,206.1753,2017.306,308.90814,169.41202,2020.4945,286.71002,241.5292,2004.0917,305.17673,206.1753,2017.306,316.01117,244.5656,2024.1434,305.17673,206.1753,2017.306,247.16606,116.8774,2076.0735,265.59796,163.82602,1991.1191,342.4922,180.59659,2084.2676,350.977,174.83792,2049.8699,240.72797,62.66031,2325.7725,247.16606,116.8774,2076.0735,366.05127,237.48186,2040.4921,342.4922,180.59659,2084.2676,288.24133,346.2807,2009.2578,286.71002,241.5292,2004.0917,349.08423,349.6587,2063.0117,316.01117,244.5656,2024.1434,294.9587,443.00952,1936.6288,288.24133,346.2807,2009.2578,370.59134,439.1635,2110.0542,349.08423,349.6587,2063.0117,
24702,299.3047,105.38481,1987.2439,309.23486,157.4614,2016.7404,265.90845,155.68805,1981.7535,309.23486,157.4614,2016.7404,351.08368,159.17429,2051.7273,309.23486,157.4614,2016.7404,307.77924,207.87524,2034.8079,309.23486,157.4614,2016.7404,279.6518,257.39618,2030.8091,307.77924,207.87524,2034.8079,332.47876,257.4071,2074.9417,307.77924,207.87524,2034.8079,281.8758,150.38132,1951.9701,265.90845,155.68805,1981.7535,348.9708,135.47156,1969.7498,351.08368,159.17429,2051.7273,335.82605,141.66302,1949.4265,281.8758,150.38132,1951.9701,343.22604,97.159256,1870.4823,348.9708,135.47156,1969.7498,280.43668,364.1095,2031.3158,279.6518,257.39618,2030.8091,361.41052,346.69257,2025.7987,332.47876,257.4071,2074.9417,290.8127,466.97095,1972.6399,280.43668,364.1095,2031.3158,383.23917,438.8365,2064.013,361.41052,346.69257,2025.7987,
24953,304.5026,107.84053,1972.189,320.88086,150.79697,1945.2207,282.84442,147.33688,1925.2274,320.88086,150.79697,1945.2207,358.14334,154.18665,1965.214,320.88086,150.79697,1945.2207,315.73346,202.83606,1984.8004,320.88086,150.79697,1945.2207,293.01422,251.72174,2014.631,315.73346,202.83606,1984.8004,328.39014,253.94809,2034.1293,315.73346,202.83606,1984.8004,260.91656,207.8359,1984.6277,282.84442,147.33688,1925.2274,356.65076,167.46808,1800.9119,358.14334,154.18665,1965.214,297.3118,247.16658,1808.608,260.91656,207.8359,1984.6277,339.96082,106.307556,1935.468,356.65076,167.46808,1800.9119,288.97797,349.1399,2045.229,293.01422,251.72174,2014.631,349.24847,347.7586,2037.1501,328.39014,253.94809,2034.1293,290.8768,448.79645,1969.8328,288.97797,349.1399,2045.229,371.82712,446.52533,2064.8975,349.24847,347.7586,2037.1501,
25203,328.62985,110.89603,1907.0048,329.56415,139.9367,1942.1948,298.90384,136.71136,1931.3986,329.56415,139.9367,1942.1948,359.88547,143.12639,1952.9911,329.56415,139.9367,1942.1948,323.46765,196.60278,1980.6273,329.56415,139.9367,1942.1948,297.7169,249.42638,2011.7817,323.46765,196.60278,1980.6273,337.34674,252.7847,2026.3379,323.46765,196.60278,1980.6273,248.61063,129.91345,1987.9099,298.90384,136.71136,1931.3986,370.18,113.940315,1851.5022,359.88547,143.12639,1952.9911,250.0228,61.082474,2055.4856,248.61063,129.91345,1987.9099,338.67908,61.598114,1867.2942,370.18,113.940315,1851.5022,290.54947,353.7608,2031.7831,297.7169,249.42638,2011.7817,353.58777,349.24133,2014.1228,337.34674,252.7847,2026.3379,293.3103,452.12073,2085.0579,290.54947,353.7608,2031.7831,373.15744,443.12695,2071.6548,353.58777,349.24133,2014.1228,
25452,358.87027,82.046295,1902.6265,338.56616,134.92648,1910.7803,298.01767,136.36652,1925.4642,338.56616,134.92648,1910.7803,379.7427,133.46411,1896.0963,338.56616,134.92648,1910.7803,340.34174,200.89856,1945.1318,338.56616,134.92648,1910.7803,319.46408,264.83218,1987.9244,340.34174,200.89856,1945.1318,364.84073,264.3275,1971.0424,340.34174,200.89856,1945.1318,289.82724,152.14172,1739.0713,298.01767,136.36652,1925.4642,366.99298,160.43057,1995.4338,379.7427,133.46411,1896.0963,325.68246,113.86678,1837.5004,289.82724,152.14172,1739.0713,388.44046,111.47159,1744.7787,366.99298,160.43057,1995.4338,295.4338,349.97934,2021.6892,319.46408,264.83218,1987.9244,366.84943,369.7032,2006.9585,364.84073,264.3275,1971.0424,289.58182,438.80212,2069.5322,295.4338,349.97934,2021.6892,377.08203,458.13336,2094.0515,366.84943,369.7032,2006.9585,
25702,364.7537,91.796036,1922.8519,360.6251,167.43953,1941.0839,322.3078,163.2217,1951.4595,360.6251,167.43953,1941.0839,399.35422,171.70271,1930.7083,360.6251,167.43953,1941.0839,354.78094,216.68205,1957.5376,360.6251,167.43953,1941.0839,324.1511,262.02246,1980.8417,354.78094,216.68205,1957.5376,374.0906,268.20636,1967.141,354.78094,216.68205,1957.5376,308.96906,170.18419,2104.2544,322.3078,163.2217,1951.4595,405.62854,180.46646,1738.5939,399.35422,171.70271,1930.7083,266.4918,83.71947,1815.8058,308.96906,170.18419,2104.2544,376.2099,140.18512,1966.8159,405.62854,180.46646,1738.5939,303.18747,351.5099,2021.6512,324.1511,262.02246,1980.8417,376.44705,380.55328,1986.8855,374.0906,268.20636,1967.141,287.86847,436.5138,2076.6128,303.18747,351.5099,2021.6512,380.52478,467.71344,2090.4355,376.44705,380.55328,1986.8855,
25951,361.9931,133.17676,1918.0253,361.07187,167.76852,1868.8937,325.3024,165.90817,1836.0476,361.07187,167.76852,1868.8937,395.6057,169.56462,1901.7397,361.07187,167.76852,1868.8937,355.95132,219.9766,1910.0325,361.07187,167.76852,1868.8937,331.67,269.966,1932.5365,355.95132,219.9766,1910.0325,370.05676,269.99997,1969.806,355.95132,219.9766,1910.0325,370.93018,199.07912,1696.3197,325.3024,165.90817,1836.0476,404.58398,239.33209,1899.5361,395.6057,169.56462,1901.7397,393.53418,145.6661,1602.8551,370.93018,199.07912,1696.3197,317.5413,212.47096,1710.5546,404.58398,239.33209,1899.5361,314.39847,370.06665,1968.7083,331.67,269.966,1932.5365,378.2862,373.49158,1993.3132,370.05676,269.99997,1969.806,308.5522,464.53467,1976.1431,314.39847,370.06665,1968.7083,377.18707,459.12753,2107.207,378.2862,373.49158,1993.3132,
