MILLIS,HEAD,NECK,LEFT_S,RIGHT_S,TORSO,LEFT_HIP,RIGHT_HIP,SKEL_LEFT_ELBOW,SKEL_RIGHT_ELBOW,SKEL_LEFT_HAND,SKEL_RIGHT_HAND,SKEL_LEFT_KNEE,SKEL_RIGHT_KNEE,SKEL_LEFT_FOOT,SKEL_RIGHT_FOOT
22295,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
22329,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
22361,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
22392,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
22425,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
22456,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
22490,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
22535,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
22567,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
22607,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
22632,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
22664,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
22699,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
22728,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
22759,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
22793,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
22823,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
22862,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
22907,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
22936,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
22968,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
23002,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
23032,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
23065,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
23098,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
23129,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
23159,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
23192,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
23226,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
23256,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
23307,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
23335,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
23370,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
23402,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
23433,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
23463,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
23494,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
23529,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
23558,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
23593,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
23625,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
23658,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
23703,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
23735,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
23771,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
23802,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
23832,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
23864,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
23897,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
23928,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
23961,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
23992,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
24026,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
24071,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
24107,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
24140,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,454.35077,185.2626,1932.3782,
