magnitude,size, circX,circY,mouseX,mouseY,steps
0.0,0,0,0,408,613,16
0.0,0,0,0,435,602,17
0.0,0,0,0,448,595,18
0.0,0,0,0,455,593,19
0.0,0,0,0,461,593,20
0.0,0,0,0,465,595,21
0.0,0,0,0,483,611,22
0.0,0,0,0,549,660,23
0.0,0,0,0,661,740,24
0.0,0,0,0,661,740,25
0.0,0,0,0,661,740,26
0.0,0,0,0,661,740,27
0.0,0,0,0,1159,797,28
0.0,0,0,0,1171,791,29
0.0,0,0,0,1171,785,30
0.0,0,0,0,1165,779,31
0.0,0,0,0,1152,774,32
0.0,0,0,0,1143,773,33
0.0,0,0,0,1133,771,34
0.0,0,0,0,1124,769,35
0.0,0,0,0,1120,768,36
0.0,0,0,0,1116,768,37
0.0,0,0,0,1116,768,38
0.0,0,0,0,1115,768,39
0.0,0,0,0,1114,767,40
0.0,0,0,0,1104,763,41
0.0,0,0,0,1081,756,42
0.0,0,0,0,1030,746,43
0.0,0,0,0,958,732,44
0.0,0,0,0,895,720,45
0.0,0,0,0,862,715,46
0.0,0,0,0,848,712,47
0.0,0,0,0,845,711,48
0.0,0,0,0,843,710,49
0.0,0,0,0,837,708,50
0.0,0,0,0,819,704,51
0.0,0,0,0,798,701,52
0.0,0,0,0,787,701,53
0.0,0,0,0,787,701,54
0.0,0,0,0,787,701,55
0.0,0,0,0,784,700,56
0.0,0,0,0,783,700,57
0.0,0,0,0,783,701,58
0.0,0,0,0,783,703,59
0.0,0,0,0,784,704,60
0.0,0,0,0,784,712,61
0.0,0,0,0,780,718,62
0.0,0,0,0,777,720,63
0.0,0,0,0,777,720,64
0.0,0,0,0,775,720,65
0.0,0,0,0,776,721,66
0.0,0,0,0,779,721,67
0.0,0,0,0,782,721,68
0.0,0,0,0,783,721,69
0.0,0,0,0,783,721,70
0.0,0,0,0,785,721,71
0.0,0,0,0,785,721,72
0.0,0,0,0,785,721,73
0.0,0,0,0,785,721,74
0.0,0,0,0,785,722,75
0.0,0,0,0,785,723,76
0.0,0,0,0,787,731,77
0.0,0,0,0,789,739,78
0.0,0,0,0,791,742,79
0.0,0,0,0,791,742,80
0.0,0,0,0,791,742,81
0.0,0,0,0,791,741,82
0.0,0,0,0,790,740,83
0.0,0,0,0,790,740,84
0.0,0,0,0,790,740,85
0.0,0,0,0,790,740,86
0.0,0,0,0,790,740,87
0.0,0,0,0,790,740,88
0.0,0,0,0,790,740,89
0.0,0,0,0,790,740,90
0.0,0,0,0,790,740,91
0.0,0,0,0,790,740,92
0.0,0,0,0,790,740,93
0.0,0,0,0,790,740,94
0.0,0,0,0,790,740,95
0.0,0,0,0,789,740,96
0.0,0,0,0,789,740,97
0.0,0,0,0,789,740,98
0.0,0,0,0,789,740,99
0.0,0,0,0,789,740,100
0.0,0,0,0,789,740,101
0.0,0,0,0,789,740,102
0.0,0,0,0,789,740,103
0.0,0,0,0,789,740,104
0.0,0,0,0,789,740,105
0.0,0,0,0,789,740,106
0.0,18,785,735,789,740,107
0.0,0,0,0,789,740,1
0.0,0,0,0,789,740,2
0.0,0,0,0,789,740,3
0.0,0,0,0,789,740,4
0.0,0,0,0,789,740,5
0.0,0,0,0,789,740,6
0.0,0,0,0,789,740,7
0.0,0,0,0,789,740,8
0.0,0,0,0,789,740,9
0.0,0,0,0,788,740,10
0.0,0,0,0,788,740,11
0.0,0,0,0,788,740,12
0.0,0,0,0,788,739,13
0.0,0,0,0,787,738,14
0.0,0,0,0,786,737,15
0.0,0,0,0,785,736,16
0.0,0,0,0,779,725,17
0.0,0,0,0,769,706,18
0.0,0,0,0,769,706,19
0.0,0,0,0,745,648,20
0.0,0,0,0,717,587,21
0.0,0,0,0,679,518,22
0.0,0,0,0,633,436,23
0.0,0,0,0,587,354,24
0.0,0,0,0,558,286,25
0.0,0,0,0,545,233,26
0.0,0,0,0,540,206,27
0.0,0,0,0,531,149,28
0.0,0,0,0,524,94,29
0.0,0,0,0,519,47,30
0.0,0,0,0,513,0,31
0.0,0,0,0,508,0,32
0.0,0,0,0,506,0,33
0.0,0,0,0,506,0,34
0.0,0,0,0,506,0,35
0.0,0,0,0,506,0,36
0.0,0,0,0,507,0,37
0.0,0,0,0,511,0,38
0.0,0,0,0,524,11,39
0.0,0,0,0,539,32,40
0.0,0,0,0,549,45,41
0.0,0,0,0,551,49,42
0.0,0,0,0,551,50,43
0.0,0,0,0,551,51,44
0.0,0,0,0,551,54,45
0.0,0,0,0,550,56,46
0.0,0,0,0,550,59,47
0.0,0,0,0,550,61,48
0.0,0,0,0,550,61,49
0.0,0,0,0,550,63,50
0.0,0,0,0,550,63,51
0.0,0,0,0,550,63,52
0.0,0,0,0,550,63,53
0.0,0,0,0,550,64,54
0.0,0,0,0,550,65,55
0.0,0,0,0,552,73,56
0.0,0,0,0,554,80,57
0.0,0,0,0,556,85,58
0.0,0,0,0,556,85,59
0.0,0,0,0,556,85,60
0.0,0,0,0,556,85,61
0.0,0,0,0,556,85,62
0.0,78,569,94,556,85,63
0.0,0,0,0,556,85,1
0.0,0,0,0,556,85,2
0.0,0,0,0,556,85,3
0.0,0,0,0,556,85,4
0.0,0,0,0,556,85,5
0.0,0,0,0,556,85,6
0.0,0,0,0,556,85,7
0.0,0,0,0,556,85,8
0.0,0,0,0,556,85,9
0.0,0,0,0,556,85,10
0.0,0,0,0,556,85,11
0.0,0,0,0,556,86,12
0.0,0,0,0,556,88,13
0.0,0,0,0,558,91,14
0.0,0,0,0,559,94,15
0.0,0,0,0,561,98,16
0.0,0,0,0,564,102,17
0.0,0,0,0,575,109,18
0.0,0,0,0,593,116,19
0.0,0,0,0,612,120,20
0.0,0,0,0,631,124,21
0.0,0,0,0,653,126,22
0.0,0,0,0,672,127,23
0.0,0,0,0,682,127,24
0.0,0,0,0,685,127,25
0.0,0,0,0,685,127,26
0.0,0,0,0,686,125,27
0.0,0,0,0,686,125,28
0.0,0,0,0,687,125,29
0.0,0,0,0,688,125,30
0.0,0,0,0,689,125,31
0.0,0,0,0,690,124,32
0.0,0,0,0,690,124,33
0.0,0,0,0,690,124,34
0.0,0,0,0,690,123,35
0.0,0,0,0,690,123,36
0.0,0,0,0,690,123,37
0.0,0,0,0,690,122,38
0.0,0,0,0,690,121,39
0.0,0,0,0,692,120,40
0.0,0,0,0,693,118,41
0.0,0,0,0,695,117,42
0.0,0,0,0,696,116,43
0.0,0,0,0,696,116,44
0.0,0,0,0,696,116,45
0.0,0,0,0,696,116,46
0.0,69,719,91,696,116,47
0.0,0,0,0,696,116,1
0.0,0,0,0,696,116,2
0.0,0,0,0,696,116,3
0.0,0,0,0,696,116,4
0.0,0,0,0,696,116,5
0.0,0,0,0,696,116,6
0.0,0,0,0,696,116,7
0.0,0,0,0,696,116,8
0.0,0,0,0,696,116,9
0.0,0,0,0,696,116,10
0.0,0,0,0,696,116,11
0.0,0,0,0,696,116,12
0.0,0,0,0,696,116,13
0.0,0,0,0,696,116,14
0.0,0,0,0,696,117,15
0.0,0,0,0,696,118,16
0.0,0,0,0,690,124,17
0.0,0,0,0,667,147,18
0.0,0,0,0,618,213,19
0.0,0,0,0,569,267,20
0.0,0,0,0,524,298,21
0.0,0,0,0,484,319,22
0.0,0,0,0,446,339,23
0.0,0,0,0,411,369,24
0.0,0,0,0,366,409,25
0.0,0,0,0,323,451,26
0.0,0,0,0,285,493,27
0.0,0,0,0,251,531,28
0.0,0,0,0,221,562,29
0.0,0,0,0,191,587,30
0.0,0,0,0,164,606,31
0.0,0,0,0,143,617,32
0.0,0,0,0,139,625,33
0.0,0,0,0,138,628,34
0.0,0,0,0,139,631,35
0.0,0,0,0,140,633,36
0.0,0,0,0,142,635,37
0.0,0,0,0,149,644,38
0.0,0,0,0,159,655,39
0.0,0,0,0,170,658,40
0.0,0,0,0,184,657,41
0.0,0,0,0,196,652,42
0.0,0,0,0,206,644,43
0.0,0,0,0,211,636,44
0.0,0,0,0,216,630,45
0.0,0,0,0,218,626,46
0.0,0,0,0,218,626,47
0.0,0,0,0,219,624,48
0.0,0,0,0,220,623,49
0.0,0,0,0,220,622,50
0.0,0,0,0,221,621,51
0.0,0,0,0,222,619,52
0.0,0,0,0,225,616,53
0.0,0,0,0,231,614,54
0.0,0,0,0,248,612,55
0.0,0,0,0,265,610,56
0.0,0,0,0,272,609,57
0.0,0,0,0,273,608,58
0.0,0,0,0,273,608,59
0.0,0,0,0,273,608,60
0.0,0,0,0,273,607,61
0.0,0,0,0,274,607,62
0.0,0,0,0,275,607,63
0.0,0,0,0,275,606,64
0.0,0,0,0,275,606,65
0.0,0,0,0,275,606,66
0.0,0,0,0,275,606,67
0.0,0,0,0,275,606,68
0.0,0,0,0,275,605,69
0.0,0,0,0,275,605,70
0.0,96,295,577,275,605,71
0.0,0,0,0,275,605,1
0.0,0,0,0,275,605,2
0.0,0,0,0,275,605,3
0.0,0,0,0,275,605,4
0.0,0,0,0,275,605,5
0.0,0,0,0,275,605,6
0.0,0,0,0,275,605,7
0.0,0,0,0,275,604,8
0.0,0,0,0,276,603,9
0.0,0,0,0,278,601,10
0.0,0,0,0,279,599,11
0.0,0,0,0,281,597,12
0.0,0,0,0,296,582,13
0.0,0,0,0,304,574,14
0.0,0,0,0,308,571,15
0.0,0,0,0,310,569,16
0.0,0,0,0,314,563,17
0.0,0,0,0,319,554,18
0.0,0,0,0,323,529,19
0.0,0,0,0,322,479,20
0.0,0,0,0,305,402,21
0.0,0,0,0,267,303,22
0.0,0,0,0,226,202,23
0.0,0,0,0,195,110,24
0.0,0,0,0,179,21,25
0.0,0,0,0,174,0,26
0.0,0,0,0,178,0,27
0.0,0,0,0,182,0,28
0.0,0,0,0,186,0,29
0.0,0,0,0,187,0,30
0.0,0,0,0,187,0,31
0.0,0,0,0,187,0,32
0.0,0,0,0,187,0,33
0.0,0,0,0,187,0,34
0.0,0,0,0,191,0,35
0.0,0,0,0,199,0,36
0.0,0,0,0,207,5,37
0.0,0,0,0,219,15,38
0.0,0,0,0,226,25,39
0.0,0,0,0,228,31,40
0.0,0,0,0,228,33,41
0.0,0,0,0,228,35,42
0.0,0,0,0,228,36,43
0.0,0,0,0,228,37,44
0.0,0,0,0,229,37,45
0.0,0,0,0,231,37,46
0.0,0,0,0,232,37,47
0.0,0,0,0,232,37,48
0.0,0,0,0,234,37,49
0.0,0,0,0,235,36,50
0.0,0,0,0,235,36,51
0.0,0,0,0,235,36,52
0.0,0,0,0,236,36,53
0.0,0,0,0,237,36,54
0.0,0,0,0,238,36,55
0.0,0,0,0,239,36,56
0.0,0,0,0,241,36,57
0.0,0,0,0,243,37,58
0.0,0,0,0,243,37,59
0.0,0,0,0,244,37,60
0.0,0,0,0,244,37,61
0.0,0,0,0,245,38,62
0.0,0,0,0,246,39,63
0.0,0,0,0,247,39,64
0.0,0,0,0,249,41,65
0.0,0,0,0,250,43,66
0.0,0,0,0,253,43,67
0.0,0,0,0,254,43,68
0.0,0,0,0,255,43,69
0.0,0,0,0,255,43,70
0.0,0,0,0,256,43,71
0.0,0,0,0,256,43,72
0.0,0,0,0,256,43,73
0.0,0,0,0,256,43,74
0.0,0,0,0,256,43,75
0.0,0,0,0,256,43,76
0.0,0,0,0,256,43,77
0.0,0,0,0,256,43,78
0.0,0,0,0,256,43,79
0.0,22,258,40,256,43,80
0.0,0,0,0,256,43,1
0.0,0,0,0,256,43,2
0.0,0,0,0,256,43,3
0.0,0,0,0,256,43,4
0.0,0,0,0,256,43,5
0.0,0,0,0,256,43,6
0.0,0,0,0,256,44,7
0.0,0,0,0,257,45,8
0.0,0,0,0,259,48,9
0.0,0,0,0,261,51,10
0.0,0,0,0,263,55,11
0.0,0,0,0,265,58,12
0.0,0,0,0,267,60,13
0.0,0,0,0,286,73,14
0.0,0,0,0,300,89,15
0.0,0,0,0,321,111,16
0.0,0,0,0,341,135,17
0.0,0,0,0,357,155,18
0.0,0,0,0,365,173,19
0.0,0,0,0,366,182,20
0.0,0,0,0,363,186,21
0.0,0,0,0,353,185,22
0.0,0,0,0,323,173,23
0.0,0,0,0,301,165,24
0.0,0,0,0,243,147,25
0.0,0,0,0,198,139,26
0.0,0,0,0,173,137,27
0.0,0,0,0,158,140,28
0.0,0,0,0,148,146,29
0.0,0,0,0,136,152,30
0.0,0,0,0,123,158,31
0.0,0,0,0,113,162,32
0.0,0,0,0,109,164,33
0.0,0,0,0,101,165,34
0.0,0,0,0,94,166,35
0.0,0,0,0,87,168,36
0.0,0,0,0,81,169,37
0.0,0,0,0,72,169,38
0.0,0,0,0,67,171,39
0.0,0,0,0,64,172,40
0.0,0,0,0,64,172,41
0.0,0,0,0,62,174,42
0.0,0,0,0,62,174,43
0.0,0,0,0,62,176,44
0.0,0,0,0,61,178,45
0.0,0,0,0,59,181,46
0.0,0,0,0,58,184,47
0.0,0,0,0,57,186,48
0.0,0,0,0,55,189,49
0.0,0,0,0,54,191,50
0.0,0,0,0,54,194,51
0.0,0,0,0,52,195,52
0.0,0,0,0,52,195,53
0.0,0,0,0,52,195,54
0.0,0,0,0,50,195,55
0.0,0,0,0,48,195,56
0.0,0,0,0,46,195,57
0.0,0,0,0,44,195,58
0.0,0,0,0,43,195,59
0.0,0,0,0,42,195,60
0.0,0,0,0,39,196,61
0.0,0,0,0,36,198,62
0.0,0,0,0,33,200,63
0.0,0,0,0,31,201,64
0.0,0,0,0,29,201,65
0.0,0,0,0,29,201,66
0.0,0,0,0,29,201,67
0.0,0,0,0,29,201,68
0.0,0,0,0,29,201,69
0.0,0,0,0,29,201,70
0.0,0,0,0,29,201,71
0.0,0,0,0,29,201,72
0.0,0,0,0,29,201,73
0.0,0,0,0,29,201,74
0.0,0,0,0,29,201,75
0.0,0,0,0,29,201,76
0.0,0,0,0,29,201,77
0.0,0,0,0,29,201,78
0.0,0,0,0,27,201,79
0.0,0,0,0,26,201,80
0.0,0,0,0,25,201,81
0.0,0,0,0,25,201,82
0.0,0,0,0,25,201,83
0.0,0,0,0,25,201,84
0.0,0,0,0,25,201,85
0.0,6,25,198,25,201,86
0.0,0,0,0,25,201,1
0.0,0,0,0,25,201,2
0.0,0,0,0,25,201,3
0.0,0,0,0,25,201,4
0.0,0,0,0,25,201,5
0.0,0,0,0,25,201,6
0.0,0,0,0,25,201,7
0.0,0,0,0,25,201,8
0.0,0,0,0,25,201,9
0.0,0,0,0,25,201,10
0.0,0,0,0,25,201,11
0.0,0,0,0,25,201,12
0.0,0,0,0,26,201,13
0.0,0,0,0,28,201,14
0.0,0,0,0,45,206,15
0.0,0,0,0,63,212,16
0.0,0,0,0,114,231,17
0.0,0,0,0,218,265,18
0.0,0,0,0,373,313,19
0.0,0,0,0,580,368,20
0.0,0,0,0,806,411,21
0.0,0,0,0,1021,427,22
0.0,0,0,0,1180,408,23
0.0,0,0,0,1279,388,24
0.0,0,0,0,1279,377,25
0.0,0,0,0,1279,370,26
0.0,0,0,0,1279,368,27
0.0,0,0,0,1279,364,28
0.0,0,0,0,1279,360,29
0.0,0,0,0,1279,356,30
0.0,0,0,0,1279,353,31
0.0,0,0,0,1279,346,32
0.0,0,0,0,1279,334,33
0.0,0,0,0,1279,314,34
0.0,0,0,0,1279,281,35
0.0,0,0,0,1263,238,36
0.0,0,0,0,1203,189,37
0.0,0,0,0,1126,162,38
0.0,0,0,0,1058,158,39
0.0,0,0,0,996,165,40
0.0,0,0,0,957,170,41
0.0,0,0,0,945,172,42
0.0,0,0,0,947,177,43
0.0,0,0,0,960,186,44
0.0,0,0,0,969,190,45
0.0,0,0,0,984,195,46
0.0,0,0,0,991,195,47
0.0,0,0,0,991,195,48
0.0,0,0,0,991,195,49
0.0,0,0,0,991,195,50
0.0,0,0,0,992,195,51
0.0,0,0,0,993,195,52
0.0,0,0,0,993,195,53
0.0,0,0,0,993,194,54
0.0,0,0,0,993,193,55
0.0,0,0,0,993,192,56
0.0,0,0,0,993,192,57
0.0,0,0,0,993,192,58
0.0,0,0,0,993,192,59
0.0,96,978,156,993,192,60
0.0,0,0,0,993,192,1
0.0,0,0,0,993,192,2
0.0,0,0,0,993,192,3
0.0,0,0,0,993,192,4
0.0,0,0,0,993,192,5
0.0,0,0,0,993,192,6
0.0,0,0,0,993,192,7
0.0,0,0,0,993,192,8
0.0,0,0,0,992,192,9
0.0,0,0,0,992,192,10
0.0,0,0,0,991,192,11
0.0,0,0,0,991,192,12
0.0,0,0,0,991,192,13
0.0,0,0,0,989,193,14
0.0,0,0,0,986,195,15
0.0,0,0,0,972,197,16
0.0,0,0,0,922,198,17
0.0,0,0,0,838,198,18
0.0,0,0,0,689,198,19
0.0,0,0,0,486,198,20
0.0,0,0,0,376,199,21
0.0,0,0,0,154,228,22
0.0,0,0,0,0,277,23
0.0,0,0,0,0,312,24
0.0,0,0,0,0,330,25
0.0,0,0,0,0,335,26
0.0,0,0,0,0,336,27
0.0,0,0,0,1,336,28
0.0,0,0,0,3,336,29
0.0,0,0,0,3,336,30
0.0,0,0,0,5,336,31
0.0,0,0,0,7,336,32
0.0,0,0,0,15,336,33
0.0,0,0,0,18,338,34
0.0,0,0,0,19,340,35
0.0,0,0,0,24,349,36
0.0,0,0,0,24,349,37
0.0,0,0,0,37,357,38
0.0,0,0,0,51,359,39
0.0,0,0,0,67,358,40
0.0,0,0,0,84,354,41
0.0,0,0,0,97,351,42
0.0,0,0,0,103,350,43
0.0,0,0,0,103,350,44
0.0,0,0,0,103,348,45
0.0,0,0,0,103,348,46
0.0,0,0,0,103,348,47
0.0,0,0,0,103,348,48
0.0,0,0,0,103,348,49
0.0,0,0,0,103,348,50
0.0,0,0,0,103,348,51
0.0,0,0,0,103,348,52
0.0,0,0,0,103,348,53
0.0,0,0,0,103,348,54
0.0,0,0,0,103,348,55
0.0,0,0,0,103,348,56
0.0,0,0,0,103,348,57
0.0,66,133,329,103,348,58
0.0,0,0,0,103,348,1
0.0,0,0,0,103,348,2
0.0,0,0,0,103,348,3
0.0,0,0,0,103,348,4
0.0,0,0,0,103,348,5
0.0,0,0,0,103,348,6
0.0,0,0,0,103,348,7
0.0,0,0,0,103,348,8
0.0,0,0,0,104,348,9
0.0,0,0,0,104,348,10
0.0,0,0,0,104,348,11
0.0,0,0,0,105,348,12
0.0,0,0,0,110,348,13
0.0,0,0,0,114,348,14
0.0,0,0,0,114,348,15
0.0,0,0,0,114,348,16
0.0,0,0,0,114,348,17
0.0,0,0,0,116,348,18
0.0,0,0,0,118,348,19
0.0,0,0,0,132,346,20
0.0,0,0,0,151,335,21
0.0,0,0,0,197,309,22
0.0,0,0,0,258,276,23
0.0,0,0,0,331,247,24
0.0,0,0,0,395,229,25
0.0,0,0,0,427,225,26
0.0,0,0,0,436,225,27
0.0,0,0,0,436,225,28
0.0,0,0,0,436,225,29
0.0,0,0,0,436,225,30
0.0,0,0,0,436,225,31
0.0,0,0,0,436,225,32
0.0,0,0,0,437,225,33
0.0,0,0,0,438,225,34
0.0,0,0,0,455,223,35
0.0,0,0,0,488,218,36
0.0,0,0,0,509,210,37
0.0,0,0,0,516,201,38
0.0,0,0,0,516,192,39
0.0,0,0,0,512,182,40
0.0,0,0,0,503,177,41
0.0,0,0,0,493,176,42
0.0,0,0,0,486,176,43
0.0,0,0,0,481,175,44
0.0,0,0,0,475,175,45
0.0,0,0,0,473,174,46
0.0,0,0,0,473,174,47
0.0,0,0,0,473,174,48
0.0,0,0,0,473,174,49
0.0,0,0,0,471,174,50
0.0,0,0,0,470,174,51
0.0,0,0,0,466,174,52
0.0,0,0,0,464,174,53
0.0,0,0,0,464,174,54
0.0,0,0,0,460,174,55
0.0,0,0,0,459,174,56
0.0,0,0,0,458,174,57
0.0,0,0,0,457,174,58
0.0,0,0,0,457,174,59
0.0,0,0,0,456,174,60
0.0,0,0,0,454,174,61
0.0,0,0,0,454,174,62
0.0,0,0,0,454,174,63
0.0,0,0,0,454,174,64
0.0,0,0,0,454,174,65
0.0,0,0,0,454,174,66
0.0,0,0,0,454,174,67
0.0,0,0,0,454,174,68
0.0,0,0,0,453,174,69
0.0,0,0,0,451,174,70
0.0,0,0,0,448,175,71
0.0,0,0,0,446,176,72
0.0,0,0,0,446,176,73
0.0,0,0,0,446,176,74
0.0,0,0,0,446,176,75
0.0,0,0,0,446,176,76
0.0,0,0,0,446,176,77
0.0,0,0,0,446,176,78
0.0,0,0,0,443,177,79
0.0,0,0,0,441,178,80
0.0,0,0,0,439,179,81
0.0,0,0,0,439,179,82
0.0,0,0,0,439,179,83
0.0,0,0,0,439,179,84
0.0,0,0,0,439,179,85
0.0,0,0,0,439,179,86
0.0,0,0,0,439,179,87
0.0,0,0,0,439,179,88
0.0,0,0,0,439,179,89
0.0,21,437,175,439,179,90
0.0,0,0,0,439,179,1
0.0,0,0,0,439,179,2
0.0,0,0,0,439,179,3
0.0,0,0,0,439,179,4
0.0,0,0,0,439,179,5
0.0,0,0,0,439,179,6
0.0,0,0,0,439,180,7
0.0,0,0,0,440,181,8
0.0,0,0,0,443,183,9
0.0,0,0,0,444,186,10
0.0,0,0,0,446,188,11
0.0,0,0,0,448,190,12
0.0,0,0,0,450,194,13
0.0,0,0,0,450,195,14
0.0,0,0,0,450,195,15
0.0,0,0,0,451,196,16
0.0,0,0,0,452,197,17
0.0,0,0,0,465,213,18
0.0,0,0,0,487,239,19
0.0,0,0,0,507,265,20
0.0,0,0,0,529,293,21
0.0,0,0,0,553,318,22
0.0,0,0,0,571,335,23
0.0,0,0,0,579,343,24
0.0,0,0,0,582,346,25
0.0,0,0,0,583,346,26
0.0,0,0,0,583,346,27
0.0,0,0,0,583,346,28
0.0,0,0,0,583,347,29
0.0,0,0,0,584,348,30
0.0,0,0,0,584,348,31
0.0,0,0,0,585,348,32
