magnitude,size, circX,circY,mouseX,mouseY,steps
0.0,0,0,0,634,366,28
0.0,0,0,0,627,367,29
0.0,0,0,0,618,370,30
0.0,0,0,0,609,374,31
0.0,0,0,0,595,382,32
0.0,0,0,0,581,394,33
0.0,0,0,0,574,401,34
0.0,0,0,0,555,417,35
0.0,0,0,0,532,436,36
0.0,0,0,0,509,461,37
0.0,0,0,0,486,486,38
0.0,0,0,0,465,508,39
0.0,0,0,0,448,526,40
0.0,0,0,0,435,535,41
0.0,0,0,0,423,541,42
0.0,0,0,0,423,541,43
0.0,0,0,0,408,543,44
0.0,0,0,0,404,543,45
0.0,0,0,0,402,543,46
0.0,0,0,0,402,543,47
0.0,0,0,0,397,542,48
0.0,0,0,0,394,541,49
0.0,0,0,0,393,541,50
0.0,0,0,0,393,540,51
0.0,0,0,0,393,539,52
0.0,0,0,0,393,537,53
0.0,0,0,0,394,533,54
0.0,0,0,0,396,531,55
0.0,0,0,0,396,531,56
0.0,0,0,0,403,527,57
0.0,0,0,0,406,526,58
0.0,0,0,0,407,525,59
0.0,0,0,0,408,524,60
0.0,0,0,0,408,523,61
0.0,0,0,0,409,522,62
0.0,0,0,0,409,521,63
0.0,0,0,0,409,521,64
0.0,0,0,0,410,518,65
0.0,0,0,0,410,517,66
0.0,0,0,0,410,517,67
0.0,0,0,0,410,517,68
0.0,0,0,0,410,515,69
0.0,0,0,0,410,515,70
0.0,0,0,0,410,515,71
0.0,0,0,0,410,514,72
0.0,0,0,0,410,513,73
0.0,0,0,0,412,512,74
0.0,0,0,0,413,510,75
0.0,0,0,0,413,508,76
0.0,0,0,0,413,507,77
0.0,0,0,0,413,507,78
0.0,0,0,0,413,505,79
0.0,0,0,0,413,505,80
0.0,0,0,0,413,505,81
0.0,0,0,0,413,505,82
0.0,0,0,0,413,505,83
0.0,0,0,0,413,504,84
0.0,0,0,0,413,504,85
0.0,0,0,0,414,503,86
0.0,0,0,0,414,503,87
0.0,0,0,0,415,503,88
0.0,0,0,0,415,502,89
0.0,0,0,0,416,502,90
0.0,0,0,0,417,501,91
0.0,0,0,0,417,501,92
0.0,0,0,0,419,499,93
0.0,0,0,0,420,498,94
0.0,0,0,0,420,498,95
0.0,0,0,0,422,497,96
0.0,0,0,0,423,496,97
0.0,0,0,0,423,496,98
0.0,0,0,0,423,495,99
0.0,0,0,0,424,495,100
0.0,0,0,0,425,494,101
0.0,0,0,0,427,493,102
0.0,0,0,0,427,493,103
0.0,0,0,0,427,493,104
0.0,0,0,0,428,492,105
0.0,0,0,0,428,492,106
0.0,0,0,0,428,491,107
0.0,0,0,0,429,489,108
0.0,0,0,0,430,489,109
0.0,0,0,0,430,489,110
0.0,0,0,0,430,489,111
0.0,0,0,0,430,489,112
0.0,0,0,0,430,489,113
0.0,12,428,484,430,489,114
0.0,0,0,0,430,489,1
0.0,0,0,0,430,489,2
0.0,0,0,0,430,489,3
0.0,0,0,0,430,489,4
0.0,0,0,0,430,489,5
0.0,0,0,0,430,489,6
0.0,0,0,0,430,489,7
0.0,0,0,0,430,489,8
0.0,0,0,0,430,488,9
0.0,0,0,0,430,487,10
0.0,0,0,0,430,486,11
0.0,0,0,0,430,484,12
0.0,0,0,0,430,482,13
0.0,0,0,0,430,481,14
0.0,0,0,0,430,479,15
0.0,0,0,0,430,477,16
0.0,0,0,0,430,476,17
0.0,0,0,0,430,474,18
0.0,0,0,0,431,471,19
0.0,0,0,0,434,459,20
0.0,0,0,0,439,444,21
0.0,0,0,0,447,425,22
0.0,0,0,0,462,393,23
0.0,0,0,0,486,352,24
0.0,0,0,0,515,306,25
0.0,0,0,0,530,281,26
0.0,0,0,0,567,233,27
0.0,0,0,0,605,188,28
0.0,0,0,0,635,151,29
0.0,0,0,0,661,124,30
0.0,0,0,0,684,106,31
0.0,0,0,0,703,98,32
0.0,0,0,0,719,95,33
0.0,0,0,0,733,95,34
0.0,0,0,0,747,96,35
0.0,0,0,0,761,101,36
0.0,0,0,0,778,104,37
0.0,0,0,0,795,104,38
0.0,0,0,0,812,105,39
