magnitude,size, circX,circY,mouseX,mouseY,steps
0.0,0,0,0,1193,591,58
0.0,0,0,0,1184,587,59
0.0,0,0,0,1177,584,60
0.0,0,0,0,1177,584,61
0.0,0,0,0,1175,582,62
0.0,0,0,0,1175,581,63
0.0,0,0,0,1175,579,64
0.0,0,0,0,1175,573,65
0.0,0,0,0,1175,568,66
0.0,0,0,0,1177,564,67
0.0,0,0,0,1179,559,68
0.0,0,0,0,1179,558,69
0.0,0,0,0,1179,556,70
0.0,0,0,0,1179,556,71
0.0,0,0,0,1179,556,72
0.0,0,0,0,1179,556,73
0.0,94,1176,533,1179,556,74
0.0,0,0,0,1179,556,1
0.0,0,0,0,1179,556,2
0.0,0,0,0,1179,556,3
0.0,0,0,0,1179,556,4
0.0,0,0,0,1179,556,5
0.0,0,0,0,1179,556,6
0.0,0,0,0,1179,556,7
0.0,0,0,0,1179,556,8
0.0,0,0,0,1179,556,9
0.0,0,0,0,1179,556,10
0.0,0,0,0,1179,556,11
0.0,0,0,0,1179,556,12
0.0,0,0,0,1179,556,13
0.0,0,0,0,1179,556,14
0.0,0,0,0,1179,556,15
0.0,0,0,0,1179,555,16
0.0,0,0,0,1179,555,17
0.0,0,0,0,1179,555,18
0.0,0,0,0,1177,555,19
0.0,0,0,0,1170,555,20
0.0,0,0,0,1115,554,21
0.0,0,0,0,1115,554,22
0.0,0,0,0,1067,550,23
0.0,0,0,0,978,543,24
0.0,0,0,0,941,542,25
0.0,0,0,0,914,542,26
0.0,0,0,0,881,542,27
0.0,0,0,0,881,542,28
0.0,0,0,0,842,542,29
0.0,0,0,0,802,543,30
0.0,0,0,0,731,548,31
0.0,0,0,0,731,548,32
0.0,0,0,0,652,550,33
0.0,0,0,0,652,550,34
0.0,0,0,0,630,551,35
0.0,0,0,0,608,551,36
0.0,0,0,0,590,556,37
0.0,0,0,0,590,556,38
0.0,0,0,0,590,556,39
0.0,0,0,0,590,556,40
0.0,0,0,0,589,556,41
0.0,0,0,0,588,557,42
0.0,0,0,0,585,558,43
0.0,0,0,0,582,558,44
0.0,0,0,0,577,560,45
0.0,0,0,0,577,560,46
0.0,0,0,0,563,563,47
0.0,0,0,0,556,564,48
0.0,0,0,0,520,568,49
0.0,0,0,0,520,568,50
0.0,0,0,0,486,571,51
0.0,0,0,0,460,577,52
0.0,0,0,0,442,581,53
0.0,0,0,0,433,584,54
0.0,0,0,0,429,585,55
0.0,0,0,0,426,585,56
0.0,0,0,0,424,586,57
0.0,0,0,0,420,589,58
0.0,0,0,0,420,589,59
0.0,0,0,0,416,591,60
0.0,0,0,0,413,594,61
0.0,0,0,0,410,597,62
0.0,0,0,0,407,600,63
0.0,0,0,0,394,607,64
0.0,0,0,0,390,609,65
0.0,0,0,0,385,611,66
0.0,0,0,0,383,612,67
0.0,0,0,0,383,612,68
0.0,0,0,0,383,612,69
0.0,0,0,0,382,612,70
0.0,0,0,0,382,613,71
0.0,0,0,0,381,613,72
0.0,0,0,0,380,615,73
0.0,0,0,0,379,616,74
0.0,0,0,0,377,618,75
0.0,0,0,0,374,620,76
0.0,0,0,0,371,623,77
0.0,0,0,0,368,624,78
0.0,0,0,0,367,625,79
0.0,0,0,0,366,626,80
0.0,0,0,0,365,627,81
0.0,0,0,0,365,627,82
0.0,0,0,0,365,628,83
0.0,0,0,0,365,628,84
0.0,0,0,0,365,628,85
0.0,0,0,0,365,628,86
0.0,0,0,0,365,628,87
0.0,0,0,0,365,628,88
0.0,0,0,0,365,628,89
0.0,0,0,0,364,629,90
0.0,0,0,0,364,629,91
0.0,0,0,0,364,629,92
0.0,0,0,0,364,629,93
0.0,0,0,0,364,629,94
0.0,0,0,0,364,629,95
0.0,0,0,0,364,629,96
0.0,0,0,0,364,629,97
0.0,0,0,0,364,629,98
0.0,0,0,0,364,629,99
0.0,0,0,0,364,629,100
0.0,0,0,0,364,629,101
0.0,0,0,0,364,629,102
0.0,0,0,0,364,629,103
0.0,0,0,0,364,629,104
0.0,0,0,0,364,629,105
0.0,0,0,0,364,629,106
0.0,0,0,0,364,629,107
0.0,0,0,0,364,629,108
0.0,0,0,0,364,629,109
0.0,79,346,644,364,629,110
0.0,0,0,0,364,629,1
0.0,0,0,0,364,629,2
0.0,0,0,0,364,629,3
0.0,0,0,0,364,629,4
0.0,0,0,0,364,629,5
0.0,0,0,0,364,629,6
0.0,0,0,0,364,629,7
0.0,0,0,0,364,629,8
0.0,0,0,0,364,629,9
0.0,0,0,0,364,629,10
0.0,0,0,0,364,629,11
0.0,0,0,0,364,629,12
0.0,0,0,0,364,629,13
0.0,0,0,0,363,629,14
0.0,0,0,0,363,629,15
0.0,0,0,0,363,628,16
0.0,0,0,0,363,620,17
0.0,0,0,0,361,611,18
0.0,0,0,0,354,586,19
0.0,0,0,0,346,561,20
0.0,0,0,0,331,538,21
0.0,0,0,0,323,530,22
0.0,0,0,0,321,528,23
0.0,0,0,0,319,527,24
0.0,0,0,0,318,527,25
0.0,0,0,0,317,526,26
0.0,0,0,0,314,524,27
0.0,0,0,0,312,522,28
0.0,0,0,0,305,516,29
0.0,0,0,0,299,509,30
0.0,0,0,0,292,501,31
0.0,0,0,0,286,492,32
0.0,0,0,0,286,483,33
0.0,0,0,0,287,474,34
0.0,0,0,0,289,463,35
0.0,0,0,0,290,452,36
0.0,0,0,0,290,440,37
0.0,0,0,0,290,431,38
0.0,0,0,0,288,421,39
0.0,0,0,0,285,412,40
0.0,0,0,0,283,405,41
0.0,0,0,0,282,402,42
0.0,0,0,0,282,401,43
0.0,0,0,0,282,400,44
0.0,0,0,0,282,400,45
0.0,0,0,0,280,400,46
0.0,0,0,0,280,399,47
0.0,0,0,0,278,399,48
0.0,0,0,0,276,400,49
0.0,0,0,0,275,401,50
0.0,0,0,0,274,401,51
0.0,0,0,0,274,401,52
0.0,0,0,0,274,401,53
0.0,0,0,0,274,401,54
0.0,0,0,0,274,401,55
0.0,0,0,0,274,401,56
0.0,63,265,406,274,401,57
0.0,0,0,0,274,401,1
0.0,0,0,0,274,401,2
0.0,0,0,0,274,401,3
0.0,0,0,0,274,401,4
0.0,0,0,0,274,401,5
0.0,0,0,0,274,401,6
0.0,0,0,0,274,401,7
0.0,0,0,0,274,401,8
0.0,0,0,0,274,401,9
0.0,0,0,0,274,401,10
0.0,0,0,0,274,401,11
0.0,0,0,0,274,401,12
0.0,0,0,0,274,401,13
0.0,0,0,0,274,401,14
0.0,0,0,0,274,401,15
0.0,0,0,0,274,401,16
0.0,0,0,0,278,402,17
0.0,0,0,0,286,404,18
0.0,0,0,0,328,414,19
0.0,0,0,0,389,420,20
0.0,0,0,0,462,422,21
0.0,0,0,0,497,422,22
0.0,0,0,0,570,422,23
0.0,0,0,0,641,423,24
0.0,0,0,0,685,423,25
0.0,0,0,0,705,423,26
0.0,0,0,0,714,422,27
0.0,0,0,0,717,421,28
0.0,0,0,0,718,421,29
0.0,0,0,0,719,420,30
0.0,0,0,0,720,420,31
0.0,0,0,0,721,420,32
0.0,0,0,0,732,420,33
0.0,0,0,0,746,420,34
0.0,0,0,0,750,420,35
0.0,0,0,0,752,420,36
0.0,0,0,0,753,419,37
0.0,0,0,0,754,419,38
0.0,0,0,0,755,419,39
0.0,0,0,0,758,418,40
0.0,0,0,0,772,414,41
0.0,0,0,0,787,413,42
0.0,0,0,0,799,412,43
0.0,0,0,0,812,411,44
0.0,0,0,0,819,410,45
0.0,0,0,0,821,409,46
0.0,0,0,0,821,409,47
0.0,0,0,0,822,409,48
0.0,0,0,0,823,408,49
0.0,0,0,0,825,406,50
0.0,0,0,0,827,404,51
0.0,0,0,0,844,401,52
0.0,0,0,0,849,398,53
0.0,0,0,0,852,397,54
0.0,0,0,0,852,397,55
0.0,0,0,0,852,397,56
0.0,0,0,0,852,397,57
0.0,0,0,0,852,397,58
0.0,0,0,0,853,396,59
0.0,0,0,0,853,395,60
0.0,0,0,0,853,395,61
0.0,0,0,0,853,395,62
0.0,0,0,0,853,395,63
0.0,0,0,0,853,395,64
0.0,0,0,0,853,395,65
0.0,0,0,0,853,395,66
0.0,0,0,0,853,395,67
0.0,67,862,375,853,395,68
0.0,0,0,0,853,395,1
0.0,0,0,0,853,395,2
0.0,0,0,0,853,395,3
0.0,0,0,0,853,395,4
0.0,0,0,0,853,395,5
0.0,0,0,0,853,395,6
0.0,0,0,0,853,395,7
0.0,0,0,0,853,395,8
0.0,0,0,0,853,395,9
0.0,0,0,0,853,395,10
0.0,0,0,0,853,395,11
0.0,0,0,0,853,395,12
0.0,0,0,0,853,395,13
0.0,0,0,0,855,394,14
0.0,0,0,0,854,393,15
0.0,0,0,0,844,393,16
0.0,0,0,0,813,396,17
0.0,0,0,0,774,398,18
0.0,0,0,0,755,398,19
0.0,0,0,0,755,398,20
0.0,0,0,0,755,398,21
0.0,0,0,0,755,398,22
0.0,0,0,0,752,398,23
0.0,0,0,0,750,398,24
0.0,0,0,0,748,398,25
0.0,0,0,0,733,398,26
0.0,0,0,0,712,398,27
0.0,0,0,0,689,398,28
0.0,0,0,0,678,398,29
0.0,0,0,0,673,398,30
0.0,0,0,0,668,399,31
0.0,0,0,0,655,403,32
0.0,0,0,0,635,408,33
0.0,0,0,0,611,411,34
0.0,0,0,0,588,414,35
0.0,0,0,0,575,415,36
0.0,0,0,0,570,415,37
0.0,0,0,0,569,416,38
0.0,0,0,0,569,416,39
0.0,0,0,0,569,416,40
0.0,0,0,0,569,416,41
0.0,0,0,0,569,416,42
0.0,0,0,0,569,416,43
0.0,0,0,0,569,416,44
0.0,0,0,0,569,416,45
0.0,0,0,0,569,416,46
0.0,0,0,0,569,416,47
0.0,0,0,0,569,416,48
0.0,0,0,0,569,416,49
0.0,0,0,0,569,416,50
0.0,0,0,0,569,416,51
0.0,0,0,0,569,416,52
0.0,0,0,0,569,416,53
0.0,0,0,0,569,416,54
0.0,0,0,0,569,416,55
0.0,0,0,0,569,416,56
0.0,0,0,0,569,416,57
0.0,0,0,0,569,416,58
0.0,0,0,0,569,416,59
0.0,0,0,0,569,416,60
0.0,0,0,0,569,416,61
0.0,0,0,0,569,416,62
0.0,97,603,415,569,416,63
0.0,0,0,0,569,416,1
0.0,0,0,0,569,416,2
0.0,0,0,0,569,416,3
0.0,0,0,0,569,416,4
0.0,0,0,0,569,416,5
0.0,0,0,0,569,416,6
0.0,0,0,0,569,416,7
0.0,0,0,0,569,416,8
0.0,0,0,0,569,416,9
0.0,0,0,0,569,416,10
0.0,0,0,0,569,416,11
0.0,0,0,0,569,416,12
0.0,0,0,0,569,416,13
0.0,0,0,0,569,416,14
0.0,0,0,0,569,416,15
0.0,0,0,0,569,416,16
0.0,0,0,0,569,416,17
0.0,0,0,0,569,415,18
0.0,0,0,0,569,414,19
0.0,0,0,0,568,413,20
0.0,0,0,0,556,404,21
0.0,0,0,0,534,389,22
0.0,0,0,0,510,374,23
0.0,0,0,0,485,360,24
0.0,0,0,0,459,347,25
0.0,0,0,0,434,336,26
0.0,0,0,0,419,330,27
0.0,0,0,0,405,323,28
0.0,0,0,0,391,315,29
0.0,0,0,0,372,305,30
0.0,0,0,0,351,296,31
0.0,0,0,0,341,292,32
0.0,0,0,0,322,285,33
0.0,0,0,0,300,276,34
0.0,0,0,0,276,263,35
0.0,0,0,0,251,245,36
0.0,0,0,0,223,225,37
0.0,0,0,0,202,206,38
0.0,0,0,0,189,189,39
0.0,0,0,0,182,177,40
0.0,0,0,0,180,170,41
0.0,0,0,0,179,166,42
0.0,0,0,0,179,166,43
0.0,0,0,0,179,166,44
0.0,0,0,0,179,165,45
0.0,0,0,0,180,166,46
0.0,0,0,0,182,168,47
0.0,0,0,0,184,171,48
0.0,0,0,0,186,173,49
0.0,0,0,0,198,186,50
0.0,0,0,0,209,198,51
0.0,0,0,0,215,206,52
0.0,0,0,0,216,209,53
0.0,0,0,0,216,209,54
0.0,0,0,0,216,209,55
0.0,0,0,0,216,209,56
0.0,0,0,0,216,209,57
0.0,0,0,0,216,209,58
0.0,0,0,0,216,209,59
0.0,0,0,0,218,210,60
0.0,0,0,0,219,211,61
0.0,0,0,0,219,211,62
0.0,0,0,0,219,211,63
0.0,0,0,0,220,211,64
0.0,0,0,0,221,211,65
0.0,0,0,0,223,211,66
0.0,0,0,0,224,212,67
0.0,0,0,0,225,212,68
0.0,0,0,0,226,212,69
0.0,0,0,0,227,213,70
0.0,0,0,0,228,213,71
0.0,0,0,0,229,214,72
0.0,0,0,0,229,214,73
0.0,0,0,0,229,214,74
0.0,0,0,0,230,214,75
0.0,0,0,0,230,214,76
0.0,0,0,0,230,214,77
0.0,0,0,0,231,214,78
0.0,0,0,0,232,214,79
0.0,0,0,0,232,214,80
0.0,0,0,0,232,214,81
0.0,0,0,0,233,214,82
0.0,0,0,0,234,215,83
0.0,0,0,0,234,215,84
0.0,0,0,0,234,215,85
0.0,0,0,0,234,215,86
0.0,0,0,0,235,215,87
0.0,0,0,0,235,215,88
0.0,0,0,0,237,215,89
0.0,0,0,0,237,215,90
0.0,0,0,0,237,215,91
0.0,0,0,0,237,215,92
0.0,0,0,0,237,215,93
0.0,0,0,0,237,215,94
0.0,0,0,0,237,215,95
0.0,0,0,0,238,215,96
0.0,0,0,0,238,215,97
0.0,0,0,0,239,215,98
0.0,0,0,0,240,215,99
0.0,0,0,0,240,215,100
0.0,0,0,0,240,215,101
0.0,0,0,0,240,215,102
0.0,0,0,0,240,215,103
0.0,0,0,0,240,215,104
0.0,0,0,0,241,215,105
0.0,0,0,0,241,215,106
0.0,0,0,0,242,215,107
0.0,0,0,0,242,215,108
0.0,0,0,0,242,215,109
0.0,0,0,0,242,215,110
0.0,0,0,0,242,215,111
0.0,0,0,0,242,215,112
0.0,15,242,211,242,215,113
0.0,0,0,0,242,215,1
0.0,0,0,0,242,215,2
0.0,0,0,0,242,215,3
0.0,0,0,0,242,215,4
0.0,0,0,0,242,215,5
0.0,0,0,0,242,215,6
0.0,0,0,0,242,215,7
0.0,0,0,0,242,215,8
0.0,0,0,0,242,215,9
0.0,0,0,0,242,215,10
0.0,0,0,0,242,215,11
0.0,0,0,0,242,215,12
0.0,0,0,0,242,215,13
0.0,0,0,0,242,215,14
0.0,0,0,0,242,215,15
0.0,0,0,0,244,215,16
0.0,0,0,0,250,220,17
0.0,0,0,0,297,254,18
0.0,0,0,0,368,310,19
0.0,0,0,0,472,394,20
0.0,0,0,0,577,478,21
0.0,0,0,0,631,522,22
0.0,0,0,0,656,547,23
0.0,0,0,0,680,574,24
0.0,0,0,0,691,587,25
0.0,0,0,0,711,610,26
0.0,0,0,0,722,628,27
0.0,0,0,0,731,641,28
0.0,0,0,0,734,649,29
0.0,0,0,0,739,655,30
0.0,0,0,0,750,664,31
0.0,0,0,0,761,673,32
0.0,0,0,0,764,676,33
0.0,0,0,0,764,676,34
0.0,0,0,0,764,676,35
0.0,0,0,0,764,676,36
0.0,0,0,0,764,676,37
0.0,0,0,0,764,676,38
0.0,0,0,0,764,676,39
0.0,0,0,0,764,676,40
0.0,0,0,0,764,676,41
0.0,0,0,0,764,676,42
0.0,0,0,0,764,676,43
0.0,0,0,0,764,676,44
0.0,0,0,0,764,676,45
0.0,0,0,0,764,676,46
0.0,0,0,0,764,676,47
0.0,0,0,0,764,676,48
0.0,0,0,0,764,676,49
0.0,0,0,0,764,676,50
0.0,0,0,0,764,676,51
0.0,0,0,0,764,676,52
0.0,0,0,0,764,676,53
0.0,0,0,0,764,676,54
0.0,0,0,0,764,676,55
0.0,0,0,0,764,676,56
0.0,0,0,0,764,676,57
0.0,0,0,0,764,676,58
0.0,0,0,0,764,676,59
0.0,98,768,656,764,676,60
0.0,0,0,0,764,676,1
0.0,0,0,0,764,676,2
0.0,0,0,0,764,676,3
0.0,0,0,0,764,676,4
0.0,0,0,0,764,676,5
0.0,0,0,0,764,676,6
0.0,0,0,0,764,676,7
0.0,0,0,0,764,676,8
0.0,0,0,0,764,676,9
0.0,0,0,0,764,676,10
0.0,0,0,0,763,675,11
0.0,0,0,0,763,675,12
0.0,0,0,0,763,674,13
0.0,0,0,0,763,674,14
0.0,0,0,0,763,673,15
0.0,0,0,0,764,668,16
0.0,0,0,0,766,661,17
0.0,0,0,0,769,657,18
0.0,0,0,0,779,644,19
0.0,0,0,0,798,625,20
0.0,0,0,0,822,602,21
0.0,0,0,0,849,575,22
0.0,0,0,0,880,529,23
0.0,0,0,0,902,493,24
0.0,0,0,0,921,467,25
0.0,0,0,0,935,443,26
0.0,0,0,0,946,395,27
0.0,0,0,0,958,354,28
0.0,0,0,0,976,310,29
0.0,0,0,0,1003,254,30
0.0,0,0,0,1027,196,31
0.0,0,0,0,1056,134,32
0.0,0,0,0,1084,73,33
0.0,0,0,0,1110,14,34
0.0,0,0,0,1110,14,35
0.0,0,0,0,1135,0,36
0.0,0,0,0,1153,0,37
0.0,0,0,0,1165,0,38
0.0,0,0,0,1171,0,39
0.0,0,0,0,1174,0,40
0.0,0,0,0,1174,0,41
0.0,0,0,0,1177,0,42
0.0,0,0,0,1179,4,43
0.0,0,0,0,1181,7,44
0.0,0,0,0,1183,10,45
0.0,0,0,0,1183,11,46
0.0,0,0,0,1185,14,47
0.0,0,0,0,1185,14,48
0.0,0,0,0,1185,14,49
0.0,0,0,0,1185,14,50
0.0,0,0,0,1185,14,51
0.0,0,0,0,1185,14,52
0.0,0,0,0,1185,14,53
0.0,0,0,0,1185,14,54
0.0,0,0,0,1185,14,55
0.0,0,0,0,1185,14,56
0.0,0,0,0,1187,16,57
0.0,0,0,0,1187,16,58
0.0,0,0,0,1187,16,59
0.0,0,0,0,1187,16,60
0.0,0,0,0,1187,16,61
0.0,0,0,0,1187,16,62
0.0,0,0,0,1187,16,63
0.0,91,1197,17,1187,16,64
0.0,0,0,0,1187,16,1
0.0,0,0,0,1187,16,2
0.0,0,0,0,1187,16,3
0.0,0,0,0,1187,16,4
0.0,0,0,0,1187,16,5
0.0,0,0,0,1187,16,6
0.0,0,0,0,1187,16,7
0.0,0,0,0,1187,16,8
0.0,0,0,0,1187,16,9
0.0,0,0,0,1187,17,10
0.0,0,0,0,1186,17,11
0.0,0,0,0,1185,17,12
0.0,0,0,0,1183,18,13
0.0,0,0,0,1181,20,14
0.0,0,0,0,1177,21,15
0.0,0,0,0,1175,22,16
0.0,0,0,0,1158,29,17
0.0,0,0,0,1142,39,18
0.0,0,0,0,1118,50,19
0.0,0,0,0,1083,63,20
0.0,0,0,0,1059,73,21
0.0,0,0,0,1042,78,22
0.0,0,0,0,1030,81,23
0.0,0,0,0,1024,82,24
0.0,0,0,0,1023,82,25
0.0,0,0,0,1023,82,26
0.0,0,0,0,1023,82,27
0.0,0,0,0,1021,82,28
0.0,0,0,0,1021,82,29
0.0,0,0,0,1021,82,30
0.0,0,0,0,1021,82,31
0.0,0,0,0,1021,82,32
0.0,0,0,0,1021,82,33
0.0,0,0,0,1021,83,34
0.0,0,0,0,1021,84,35
0.0,0,0,0,1021,84,36
0.0,0,0,0,1021,85,37
0.0,0,0,0,1021,85,38
0.0,0,0,0,1021,85,39
0.0,0,0,0,1023,85,40
0.0,0,0,0,1024,85,41
0.0,0,0,0,1026,84,42
0.0,0,0,0,1027,84,43
0.0,0,0,0,1031,83,44
0.0,0,0,0,1038,83,45
0.0,0,0,0,1047,83,46
0.0,0,0,0,1059,83,47
0.0,0,0,0,1068,83,48
0.0,0,0,0,1077,82,49
0.0,0,0,0,1083,81,50
0.0,0,0,0,1087,81,51
0.0,0,0,0,1092,80,52
0.0,0,0,0,1097,79,53
0.0,0,0,0,1101,79,54
0.0,0,0,0,1105,78,55
0.0,0,0,0,1110,77,56
0.0,0,0,0,1115,75,57
0.0,0,0,0,1120,73,58
0.0,0,0,0,1126,71,59
0.0,0,0,0,1128,70,60
0.0,0,0,0,1132,69,61
0.0,0,0,0,1134,68,62
0.0,0,0,0,1134,67,63
0.0,0,0,0,1134,67,64
0.0,0,0,0,1135,66,65
0.0,0,0,0,1136,65,66
0.0,0,0,0,1138,64,67
0.0,0,0,0,1140,62,68
0.0,0,0,0,1141,60,69
0.0,0,0,0,1142,59,70
0.0,0,0,0,1143,59,71
0.0,0,0,0,1143,59,72
0.0,0,0,0,1143,58,73
0.0,0,0,0,1144,58,74
0.0,0,0,0,1144,57,75
0.0,0,0,0,1145,56,76
0.0,0,0,0,1145,56,77
0.0,0,0,0,1146,55,78
0.0,0,0,0,1147,55,79
0.0,0,0,0,1147,55,80
0.0,0,0,0,1147,53,81
0.0,0,0,0,1147,53,82
0.0,0,0,0,1148,53,83
0.0,0,0,0,1148,51,84
0.0,0,0,0,1149,50,85
0.0,0,0,0,1149,48,86
0.0,0,0,0,1150,47,87
0.0,0,0,0,1151,45,88
0.0,0,0,0,1151,43,89
0.0,0,0,0,1151,43,90
0.0,0,0,0,1151,43,91
0.0,0,0,0,1151,43,92
0.0,0,0,0,1152,42,93
0.0,0,0,0,1152,42,94
0.0,0,0,0,1152,42,95
0.0,0,0,0,1152,42,96
0.0,0,0,0,1152,42,97
0.0,0,0,0,1152,42,98
0.0,0,0,0,1152,42,99
0.0,0,0,0,1152,42,100
0.0,0,0,0,1152,42,101
0.0,0,0,0,1152,42,102
0.0,0,0,0,1153,42,103
0.0,0,0,0,1153,42,104
0.0,0,0,0,1153,42,105
0.0,0,0,0,1153,42,106
0.0,0,0,0,1153,42,107
0.0,9,1155,38,1153,42,108
0.0,0,0,0,1153,42,1
0.0,0,0,0,1153,42,2
0.0,0,0,0,1153,42,3
0.0,0,0,0,1153,42,4
0.0,0,0,0,1153,42,5
0.0,0,0,0,1153,42,6
0.0,0,0,0,1153,42,7
0.0,0,0,0,1153,42,8
0.0,0,0,0,1151,42,9
