magnitude,size, circX,circY,mouseX,mouseY,steps
0.0,0,0,0,693,311,18
0.0,0,0,0,693,311,19
0.0,0,0,0,692,312,20
0.0,0,0,0,689,312,21
0.0,0,0,0,678,313,22
0.0,0,0,0,666,316,23
0.0,0,0,0,654,321,24
0.0,0,0,0,650,325,25
0.0,0,0,0,649,331,26
0.0,0,0,0,653,343,27
0.0,0,0,0,656,352,28
0.0,0,0,0,657,361,29
0.0,0,0,0,657,374,30
0.0,0,0,0,655,386,31
0.0,0,0,0,651,399,32
0.0,0,0,0,649,409,33
0.0,0,0,0,649,412,34
0.0,0,0,0,649,415,35
0.0,0,0,0,649,415,36
0.0,0,0,0,648,417,37
0.0,0,0,0,645,418,38
0.0,0,0,0,633,425,39
0.0,0,0,0,624,431,40
0.0,0,0,0,618,439,41
0.0,0,0,0,615,444,42
0.0,0,0,0,614,447,43
0.0,0,0,0,613,448,44
0.0,0,0,0,613,450,45
0.0,0,0,0,612,450,46
0.0,0,0,0,610,451,47
0.0,0,0,0,608,452,48
0.0,0,0,0,604,453,49
0.0,0,0,0,596,457,50
0.0,0,0,0,590,460,51
0.0,0,0,0,586,463,52
0.0,0,0,0,586,463,53
0.0,0,0,0,586,463,54
0.0,0,0,0,585,464,55
0.0,0,0,0,585,464,56
0.0,0,0,0,585,464,57
0.0,0,0,0,585,464,58
0.0,47,584,456,585,464,59
0.0,0,0,0,585,464,1
0.0,0,0,0,585,464,2
0.0,0,0,0,585,464,3
0.0,0,0,0,585,464,4
0.0,0,0,0,585,464,5
0.0,0,0,0,585,464,6
0.0,0,0,0,585,464,7
0.0,0,0,0,585,462,8
0.0,0,0,0,589,451,9
0.0,0,0,0,601,430,10
0.0,0,0,0,607,420,11
0.0,0,0,0,618,384,12
0.0,0,0,0,621,359,13
0.0,0,0,0,624,343,14
0.0,0,0,0,628,333,15
0.0,0,0,0,631,321,16
0.0,0,0,0,635,307,17
0.0,0,0,0,640,289,18
0.0,0,0,0,644,265,19
0.0,0,0,0,648,242,20
0.0,0,0,0,652,222,21
0.0,0,0,0,654,206,22
0.0,0,0,0,655,192,23
0.0,0,0,0,655,179,24
0.0,0,0,0,653,164,25
0.0,0,0,0,651,153,26
0.0,0,0,0,651,150,27
0.0,0,0,0,651,149,28
0.0,0,0,0,651,148,29
0.0,0,0,0,653,133,30
0.0,0,0,0,657,107,31
0.0,0,0,0,663,85,32
0.0,0,0,0,672,63,33
0.0,0,0,0,672,56,34
0.0,0,0,0,672,53,35
0.0,0,0,0,672,51,36
0.0,0,0,0,672,50,37
0.0,0,0,0,673,49,38
0.0,0,0,0,676,48,39
0.0,0,0,0,680,47,40
0.0,0,0,0,682,44,41
0.0,0,0,0,682,44,42
0.0,0,0,0,682,44,43
0.0,0,0,0,682,44,44
0.0,0,0,0,682,44,45
0.0,0,0,0,682,44,46
0.0,0,0,0,682,44,47
0.0,0,0,0,685,42,48
0.0,0,0,0,685,41,49
0.0,0,0,0,688,40,50
0.0,0,0,0,699,39,51
0.0,0,0,0,703,37,52
0.0,0,0,0,704,36,53
0.0,0,0,0,705,35,54
0.0,0,0,0,705,35,55
0.0,0,0,0,705,35,56
0.0,0,0,0,705,35,57
0.0,82,713,5,705,35,58
0.0,0,0,0,705,35,1
0.0,0,0,0,705,35,2
0.0,0,0,0,705,35,3
0.0,0,0,0,705,35,4
0.0,0,0,0,705,35,5
0.0,0,0,0,705,36,6
0.0,0,0,0,705,36,7
0.0,0,0,0,704,39,8
0.0,0,0,0,704,39,9
0.0,0,0,0,701,44,10
0.0,0,0,0,701,44,11
0.0,0,0,0,683,83,12
0.0,0,0,0,683,83,13
0.0,0,0,0,650,123,14
0.0,0,0,0,650,123,15
0.0,0,0,0,638,133,16
0.0,0,0,0,623,141,17
0.0,0,0,0,608,151,18
0.0,0,0,0,592,163,19
0.0,0,0,0,579,178,20
0.0,0,0,0,575,189,21
0.0,0,0,0,575,189,22
0.0,0,0,0,594,188,23
0.0,0,0,0,594,188,24
0.0,0,0,0,609,184,25
0.0,0,0,0,609,184,26
0.0,0,0,0,607,182,27
0.0,0,0,0,607,182,28
0.0,0,0,0,579,169,29
0.0,0,0,0,569,166,30
0.0,0,0,0,569,166,31
