magnitude,size, circX,circY,mouseX,mouseY,steps
0.0,0,0,0,647,411,245
0.0,0,0,0,647,411,246
0.0,0,0,0,647,411,247
0.0,0,0,0,647,411,248
0.0,0,0,0,647,411,249
0.0,0,0,0,647,411,250
0.0,0,0,0,647,411,251
0.0,0,0,0,647,411,252
0.0,0,0,0,647,411,253
0.0,0,0,0,647,411,254
0.0,0,0,0,647,411,255
0.0,0,0,0,647,411,256
0.0,0,0,0,647,411,257
0.0,0,0,0,647,411,258
0.0,0,0,0,647,411,259
0.0,0,0,0,647,411,260
0.0,100,640,400,647,411,261
0.0,0,0,0,647,411,1
0.0,0,0,0,647,411,2
0.0,0,0,0,647,411,3
0.0,0,0,0,647,411,4
0.0,0,0,0,647,411,5
0.0,0,0,0,647,411,6
0.0,0,0,0,647,411,7
0.0,0,0,0,647,411,8
0.0,0,0,0,647,411,9
0.0,0,0,0,647,411,10
0.0,0,0,0,647,411,11
0.0,0,0,0,647,411,12
0.0,0,0,0,647,411,13
0.0,0,0,0,647,411,14
0.0,0,0,0,647,411,15
0.0,0,0,0,647,411,16
0.0,0,0,0,647,411,17
0.0,0,0,0,647,410,18
0.0,0,0,0,641,405,19
0.0,0,0,0,621,387,20
0.0,0,0,0,580,354,21
0.0,0,0,0,529,314,22
0.0,0,0,0,476,267,23
0.0,0,0,0,431,231,24
0.0,0,0,0,401,205,25
0.0,0,0,0,390,195,26
0.0,0,0,0,390,195,27
0.0,0,0,0,390,195,28
0.0,0,0,0,390,195,29
0.0,0,0,0,388,197,30
0.0,0,0,0,388,199,31
0.0,0,0,0,386,205,32
0.0,0,0,0,383,215,33
0.0,0,0,0,380,227,34
0.0,0,0,0,380,239,35
0.0,0,0,0,380,252,36
0.0,0,0,0,380,263,37
0.0,0,0,0,380,273,38
0.0,0,0,0,380,280,39
0.0,0,0,0,382,290,40
0.0,0,0,0,384,302,41
0.0,0,0,0,388,311,42
0.0,0,0,0,392,322,43
0.0,0,0,0,396,330,44
0.0,0,0,0,402,340,45
0.0,0,0,0,405,347,46
0.0,0,0,0,407,349,47
0.0,0,0,0,407,350,48
0.0,0,0,0,407,350,49
0.0,0,0,0,407,350,50
0.0,0,0,0,407,350,51
0.0,0,0,0,407,350,52
0.0,0,0,0,407,350,53
0.0,0,0,0,407,350,54
0.0,0,0,0,407,350,55
0.0,0,0,0,408,350,56
0.0,0,0,0,409,350,57
0.0,0,0,0,412,351,58
0.0,0,0,0,412,351,59
0.0,0,0,0,412,351,60
0.0,0,0,0,412,351,61
0.0,0,0,0,412,351,62
0.0,32,420,351,412,351,63
0.0,0,0,0,412,351,1
0.0,0,0,0,412,351,2
0.0,0,0,0,412,351,3
0.0,0,0,0,412,351,4
0.0,0,0,0,412,351,5
0.0,0,0,0,412,351,6
0.0,0,0,0,412,351,7
0.0,0,0,0,413,350,8
0.0,0,0,0,416,349,9
0.0,0,0,0,426,344,10
0.0,0,0,0,438,338,11
0.0,0,0,0,454,333,12
0.0,0,0,0,468,330,13
0.0,0,0,0,485,323,14
0.0,0,0,0,519,316,15
0.0,0,0,0,575,315,16
0.0,0,0,0,644,316,17
0.0,0,0,0,744,335,18
0.0,0,0,0,879,371,19
0.0,0,0,0,982,400,20
0.0,0,0,0,1074,416,21
0.0,0,0,0,1131,425,22
0.0,0,0,0,1143,426,23
0.0,0,0,0,1148,427,24
0.0,0,0,0,1148,427,25
0.0,0,0,0,1146,426,26
0.0,0,0,0,1136,423,27
0.0,0,0,0,1129,420,28
0.0,0,0,0,1121,416,29
0.0,0,0,0,1118,414,30
0.0,0,0,0,1116,413,31
0.0,0,0,0,1112,408,32
0.0,0,0,0,1104,402,33
0.0,0,0,0,1092,391,34
0.0,0,0,0,1077,375,35
0.0,0,0,0,1067,359,36
0.0,0,0,0,1061,346,37
0.0,0,0,0,1058,337,38
0.0,0,0,0,1057,331,39
0.0,0,0,0,1054,323,40
0.0,0,0,0,1052,321,41
0.0,0,0,0,1048,318,42
0.0,0,0,0,1041,315,43
0.0,0,0,0,1032,313,44
0.0,0,0,0,1027,312,45
0.0,0,0,0,1027,312,46
0.0,0,0,0,1027,312,47
0.0,0,0,0,1027,312,48
0.0,58,1026,318,1027,312,49
0.0,0,0,0,1027,312,1
0.0,0,0,0,1027,312,2
0.0,0,0,0,1027,312,3
0.0,0,0,0,1027,312,4
0.0,0,0,0,1027,312,5
0.0,0,0,0,1027,312,6
0.0,0,0,0,1024,312,7
0.0,0,0,0,1021,313,8
0.0,0,0,0,1008,315,9
0.0,0,0,0,983,318,10
0.0,0,0,0,944,322,11
0.0,0,0,0,912,329,12
0.0,0,0,0,891,332,13
0.0,0,0,0,860,337,14
0.0,0,0,0,831,343,15
0.0,0,0,0,799,366,16
0.0,0,0,0,772,410,17
0.0,0,0,0,755,476,18
0.0,0,0,0,757,558,19
0.0,0,0,0,782,650,20
0.0,0,0,0,817,728,21
0.0,0,0,0,859,788,22
0.0,0,0,0,859,788,23
0.0,0,0,0,859,788,24
0.0,0,0,0,859,788,25
0.0,0,0,0,926,799,26
0.0,0,0,0,928,796,27
0.0,0,0,0,932,790,28
0.0,0,0,0,938,787,29
0.0,0,0,0,949,783,30
0.0,0,0,0,963,779,31
0.0,0,0,0,982,774,32
0.0,0,0,0,1003,768,33
0.0,0,0,0,1031,760,34
0.0,0,0,0,1054,752,35
0.0,0,0,0,1063,743,36
0.0,0,0,0,1064,735,37
0.0,0,0,0,1057,718,38
0.0,0,0,0,1025,692,39
0.0,0,0,0,992,670,40
0.0,0,0,0,972,660,41
0.0,0,0,0,965,655,42
0.0,0,0,0,964,654,43
0.0,0,0,0,964,652,44
0.0,0,0,0,966,649,45
0.0,0,0,0,968,645,46
0.0,0,0,0,970,638,47
0.0,0,0,0,974,632,48
0.0,0,0,0,978,627,49
0.0,0,0,0,983,620,50
0.0,0,0,0,988,615,51
0.0,0,0,0,994,610,52
0.0,0,0,0,1001,606,53
0.0,0,0,0,1007,601,54
0.0,0,0,0,1014,595,55
0.0,0,0,0,1018,592,56
0.0,0,0,0,1021,588,57
0.0,0,0,0,1021,584,58
0.0,0,0,0,1021,582,59
0.0,0,0,0,1021,582,60
0.0,0,0,0,1021,582,61
0.0,0,0,0,1021,582,62
0.0,0,0,0,1021,582,63
0.0,0,0,0,1021,582,64
0.0,57,1025,582,1021,582,65
0.0,0,0,0,1021,582,1
0.0,0,0,0,1021,582,2
0.0,0,0,0,1021,582,3
0.0,0,0,0,1021,582,4
0.0,0,0,0,1021,582,5
0.0,0,0,0,1021,582,6
0.0,0,0,0,1017,582,7
0.0,0,0,0,1012,582,8
0.0,0,0,0,996,582,9
0.0,0,0,0,965,582,10
0.0,0,0,0,924,577,11
0.0,0,0,0,874,569,12
0.0,0,0,0,822,561,13
0.0,0,0,0,775,554,14
0.0,0,0,0,739,543,15
0.0,0,0,0,712,529,16
0.0,0,0,0,691,513,17
0.0,0,0,0,678,500,18
0.0,0,0,0,674,495,19
0.0,0,0,0,674,494,20
0.0,0,0,0,676,494,21
0.0,0,0,0,716,490,22
0.0,0,0,0,796,479,23
0.0,0,0,0,910,466,24
0.0,0,0,0,1041,446,25
0.0,0,0,0,1156,432,26
0.0,0,0,0,1226,420,27
0.0,0,0,0,1248,416,28
0.0,0,0,0,1248,416,29
0.0,0,0,0,1248,416,30
0.0,0,0,0,1246,417,31
0.0,0,0,0,1242,418,32
0.0,0,0,0,1238,420,33
0.0,0,0,0,1236,422,34
0.0,0,0,0,1232,423,35
0.0,0,0,0,1224,425,36
0.0,0,0,0,1212,427,37
0.0,0,0,0,1194,429,38
0.0,0,0,0,1171,434,39
0.0,0,0,0,1150,438,40
0.0,0,0,0,1135,443,41
0.0,0,0,0,1126,447,42
0.0,0,0,0,1123,448,43
0.0,0,0,0,1123,449,44
0.0,0,0,0,1122,450,45
0.0,0,0,0,1120,452,46
0.0,0,0,0,1116,453,47
0.0,0,0,0,1108,457,48
0.0,0,0,0,1101,460,49
0.0,0,0,0,1098,462,50
0.0,0,0,0,1097,463,51
0.0,0,0,0,1097,463,52
0.0,0,0,0,1097,463,53
0.0,0,0,0,1097,463,54
0.0,94,1061,468,1097,463,55
0.0,0,0,0,1097,463,1
0.0,0,0,0,1097,463,2
0.0,0,0,0,1097,463,3
0.0,0,0,0,1097,463,4
0.0,0,0,0,1097,463,5
0.0,0,0,0,1097,463,6
0.0,0,0,0,1097,463,7
0.0,0,0,0,1096,463,8
0.0,0,0,0,1096,463,9
0.0,0,0,0,1093,459,10
0.0,0,0,0,1083,449,11
0.0,0,0,0,1050,428,12
0.0,0,0,0,994,397,13
0.0,0,0,0,934,365,14
0.0,0,0,0,865,328,15
0.0,0,0,0,809,297,16
0.0,0,0,0,776,280,17
0.0,0,0,0,759,272,18
0.0,0,0,0,750,268,19
0.0,0,0,0,745,267,20
0.0,0,0,0,740,267,21
0.0,0,0,0,734,267,22
0.0,0,0,0,723,270,23
0.0,0,0,0,706,274,24
0.0,0,0,0,688,276,25
0.0,0,0,0,677,279,26
0.0,0,0,0,676,281,27
0.0,0,0,0,676,285,28
0.0,0,0,0,679,289,29
0.0,0,0,0,682,294,30
0.0,0,0,0,690,304,31
0.0,0,0,0,703,315,32
0.0,0,0,0,712,322,33
0.0,0,0,0,716,325,34
0.0,0,0,0,719,327,35
0.0,0,0,0,721,328,36
0.0,0,0,0,725,329,37
0.0,0,0,0,730,329,38
0.0,0,0,0,734,330,39
0.0,0,0,0,734,330,40
0.0,97,739,335,734,330,41
0.0,0,0,0,734,330,1
0.0,0,0,0,734,330,2
0.0,0,0,0,734,330,3
0.0,0,0,0,734,330,4
0.0,0,0,0,734,330,5
0.0,0,0,0,734,330,6
0.0,0,0,0,734,330,7
0.0,0,0,0,733,332,8
0.0,0,0,0,726,335,9
0.0,0,0,0,710,342,10
0.0,0,0,0,693,347,11
0.0,0,0,0,681,351,12
0.0,0,0,0,673,353,13
0.0,0,0,0,666,354,14
0.0,0,0,0,653,356,15
0.0,0,0,0,641,362,16
0.0,0,0,0,631,374,17
0.0,0,0,0,619,394,18
0.0,0,0,0,604,423,19
0.0,0,0,0,592,461,20
0.0,0,0,0,585,497,21
0.0,0,0,0,585,532,22
0.0,0,0,0,589,565,23
0.0,0,0,0,597,593,24
0.0,0,0,0,605,612,25
0.0,0,0,0,610,625,26
0.0,0,0,0,613,632,27
0.0,0,0,0,613,638,28
0.0,0,0,0,614,650,29
0.0,0,0,0,614,661,30
0.0,0,0,0,614,675,31
0.0,0,0,0,614,689,32
0.0,0,0,0,614,704,33
0.0,0,0,0,613,717,34
0.0,0,0,0,611,724,35
0.0,0,0,0,611,724,36
0.0,0,0,0,611,724,37
0.0,0,0,0,611,724,38
0.0,0,0,0,611,724,39
0.0,0,0,0,611,724,40
0.0,86,613,699,611,724,41
0.0,0,0,0,611,724,1
0.0,0,0,0,611,724,2
0.0,0,0,0,611,724,3
0.0,0,0,0,611,724,4
0.0,0,0,0,609,725,5
0.0,0,0,0,609,725,6
0.0,0,0,0,609,725,7
0.0,0,0,0,609,725,8
0.0,0,0,0,609,725,9
0.0,0,0,0,609,725,10
0.0,0,0,0,609,723,11
0.0,0,0,0,609,717,12
0.0,0,0,0,612,706,13
0.0,0,0,0,617,687,14
0.0,0,0,0,629,655,15
0.0,0,0,0,657,631,16
0.0,0,0,0,711,615,17
0.0,0,0,0,826,608,18
0.0,0,0,0,993,607,19
0.0,0,0,0,1142,606,20
0.0,0,0,0,1218,609,21
0.0,0,0,0,1252,608,22
0.0,0,0,0,1261,607,23
0.0,0,0,0,1261,607,24
0.0,0,0,0,1261,607,25
0.0,0,0,0,1261,607,26
0.0,0,0,0,1261,607,27
0.0,0,0,0,1261,607,28
0.0,0,0,0,1261,606,29
0.0,0,0,0,1260,605,30
0.0,0,0,0,1254,600,31
0.0,0,0,0,1245,590,32
0.0,0,0,0,1233,581,33
0.0,0,0,0,1223,572,34
0.0,0,0,0,1215,567,35
0.0,0,0,0,1210,564,36
0.0,0,0,0,1203,561,37
0.0,0,0,0,1197,557,38
0.0,0,0,0,1195,556,39
0.0,0,0,0,1195,556,40
0.0,0,0,0,1195,556,41
0.0,0,0,0,1195,556,42
0.0,0,0,0,1195,556,43
0.0,0,0,0,1195,556,44
0.0,0,0,0,1194,556,45
0.0,0,0,0,1193,556,46
0.0,0,0,0,1190,557,47
0.0,0,0,0,1186,558,48
0.0,0,0,0,1178,558,49
0.0,0,0,0,1178,558,50
0.0,0,0,0,1176,558,51
0.0,0,0,0,1176,558,52
0.0,0,0,0,1175,558,53
0.0,0,0,0,1174,558,54
0.0,0,0,0,1172,558,55
0.0,0,0,0,1170,558,56
0.0,0,0,0,1169,558,57
0.0,0,0,0,1169,558,58
0.0,0,0,0,1169,558,59
0.0,72,1141,550,1169,558,60
0.0,0,0,0,1169,558,1
0.0,0,0,0,1169,558,2
0.0,0,0,0,1169,558,3
0.0,0,0,0,1168,558,4
0.0,0,0,0,1168,558,5
0.0,0,0,0,1167,558,6
0.0,0,0,0,1165,558,7
0.0,0,0,0,1160,557,8
0.0,0,0,0,1137,545,9
0.0,0,0,0,1110,532,10
0.0,0,0,0,1071,510,11
0.0,0,0,0,1032,492,12
0.0,0,0,0,1014,483,13
0.0,0,0,0,1008,479,14
0.0,0,0,0,996,471,15
0.0,0,0,0,981,462,16
0.0,0,0,0,957,449,17
0.0,0,0,0,912,424,18
0.0,0,0,0,854,391,19
0.0,0,0,0,803,365,20
0.0,0,0,0,758,346,21
0.0,0,0,0,725,335,22
0.0,0,0,0,725,335,23
0.0,0,0,0,725,335,24
0.0,0,0,0,724,335,25
0.0,0,0,0,722,338,26
0.0,0,0,0,722,338,27
0.0,0,0,0,714,339,28
0.0,0,0,0,705,341,29
0.0,0,0,0,699,341,30
0.0,0,0,0,697,342,31
0.0,0,0,0,697,342,32
0.0,0,0,0,697,346,33
0.0,0,0,0,697,346,34
0.0,0,0,0,698,350,35
0.0,0,0,0,700,356,36
0.0,0,0,0,701,362,37
0.0,0,0,0,703,367,38
0.0,0,0,0,705,371,39
0.0,0,0,0,706,375,40
0.0,0,0,0,708,377,41
0.0,0,0,0,709,379,42
0.0,0,0,0,709,380,43
0.0,0,0,0,710,380,44
0.0,0,0,0,710,380,45
0.0,0,0,0,711,381,46
0.0,0,0,0,711,381,47
0.0,0,0,0,711,381,48
0.0,0,0,0,712,381,49
0.0,0,0,0,712,382,50
0.0,0,0,0,713,385,51
0.0,0,0,0,713,388,52
0.0,0,0,0,713,391,53
0.0,0,0,0,713,395,54
0.0,0,0,0,713,400,55
0.0,0,0,0,713,403,56
0.0,0,0,0,713,403,57
0.0,0,0,0,713,403,58
0.0,41,704,396,713,403,59
0.0,0,0,0,713,403,1
0.0,0,0,0,713,403,2
0.0,0,0,0,713,403,3
0.0,0,0,0,713,403,4
0.0,0,0,0,713,403,5
0.0,0,0,0,713,403,6
0.0,0,0,0,713,403,7
0.0,0,0,0,713,403,8
0.0,0,0,0,713,403,9
0.0,0,0,0,713,403,10
0.0,0,0,0,713,403,11
0.0,0,0,0,713,403,12
0.0,0,0,0,714,404,13
0.0,0,0,0,718,403,14
0.0,0,0,0,736,402,15
0.0,0,0,0,776,402,16
0.0,0,0,0,835,410,17
0.0,0,0,0,897,425,18
0.0,0,0,0,950,447,19
0.0,0,0,0,980,468,20
0.0,0,0,0,1001,492,21
0.0,0,0,0,1016,514,22
0.0,0,0,0,1024,538,23
0.0,0,0,0,1033,567,24
0.0,0,0,0,1040,592,25
0.0,0,0,0,1046,619,26
0.0,0,0,0,1049,645,27
0.0,0,0,0,1059,679,28
0.0,0,0,0,1069,705,29
0.0,0,0,0,1090,734,30
0.0,0,0,0,1114,759,31
0.0,0,0,0,1140,776,32
0.0,0,0,0,1158,789,33
0.0,0,0,0,1165,794,34
0.0,0,0,0,1172,799,35
0.0,0,0,0,1172,799,36
0.0,0,0,0,1172,799,37
0.0,0,0,0,1172,799,38
0.0,0,0,0,1180,799,39
0.0,0,0,0,1194,795,40
0.0,0,0,0,1208,787,41
0.0,0,0,0,1215,780,42
0.0,0,0,0,1215,775,43
0.0,0,0,0,1214,773,44
0.0,0,0,0,1213,770,45
0.0,0,0,0,1210,768,46
0.0,0,0,0,1205,765,47
0.0,0,0,0,1194,760,48
0.0,0,0,0,1181,754,49
0.0,0,0,0,1174,752,50
0.0,0,0,0,1172,752,51
0.0,0,0,0,1172,751,52
0.0,0,0,0,1172,751,53
0.0,0,0,0,1171,751,54
0.0,0,0,0,1170,751,55
0.0,0,0,0,1167,750,56
0.0,0,0,0,1164,749,57
0.0,0,0,0,1163,749,58
0.0,0,0,0,1163,749,59
0.0,0,0,0,1163,749,60
0.0,0,0,0,1163,749,61
0.0,0,0,0,1163,749,62
0.0,0,0,0,1163,749,63
0.0,27,1166,744,1163,749,64
0.0,0,0,0,1163,749,1
0.0,0,0,0,1163,749,2
0.0,0,0,0,1163,749,3
0.0,0,0,0,1163,749,4
0.0,0,0,0,1163,749,5
0.0,0,0,0,1163,749,6
0.0,0,0,0,1163,749,7
0.0,0,0,0,1163,749,8
0.0,0,0,0,1164,747,9
0.0,0,0,0,1164,743,10
0.0,0,0,0,1164,736,11
0.0,0,0,0,1164,717,12
0.0,0,0,0,1155,693,13
0.0,0,0,0,1143,667,14
0.0,0,0,0,1136,649,15
0.0,0,0,0,1131,635,16
0.0,0,0,0,1120,615,17
0.0,0,0,0,1070,529,18
0.0,0,0,0,1070,529,19
0.0,0,0,0,1012,451,20
0.0,0,0,0,957,385,21
0.0,0,0,0,885,313,22
0.0,0,0,0,784,234,23
0.0,0,0,0,678,172,24
0.0,0,0,0,611,140,25
0.0,0,0,0,572,125,26
0.0,0,0,0,560,122,27
0.0,0,0,0,560,122,28
0.0,0,0,0,560,122,29
0.0,0,0,0,558,122,30
0.0,0,0,0,558,123,31
0.0,0,0,0,560,126,32
0.0,0,0,0,562,128,33
0.0,0,0,0,566,130,34
0.0,0,0,0,574,136,35
0.0,0,0,0,597,146,36
0.0,0,0,0,629,163,37
0.0,0,0,0,658,179,38
0.0,0,0,0,681,193,39
0.0,0,0,0,700,209,40
0.0,0,0,0,712,223,41
0.0,0,0,0,715,228,42
0.0,0,0,0,715,228,43
0.0,0,0,0,715,228,44
0.0,0,0,0,715,228,45
0.0,0,0,0,715,228,46
0.0,0,0,0,715,228,47
0.0,0,0,0,715,228,48
0.0,0,0,0,715,228,49
0.0,0,0,0,715,228,50
0.0,0,0,0,715,228,51
0.0,0,0,0,715,228,52
0.0,0,0,0,715,228,53
0.0,0,0,0,716,230,54
0.0,0,0,0,719,235,55
0.0,0,0,0,727,240,56
0.0,0,0,0,732,243,57
0.0,0,0,0,734,245,58
0.0,0,0,0,734,245,59
0.0,0,0,0,734,245,60
0.0,0,0,0,735,246,61
0.0,0,0,0,735,246,62
0.0,0,0,0,735,247,63
0.0,0,0,0,737,248,64
0.0,0,0,0,737,248,65
0.0,0,0,0,737,248,66
0.0,0,0,0,737,248,67
0.0,0,0,0,737,248,68
0.0,0,0,0,737,248,69
0.0,0,0,0,737,248,70
0.0,26,737,248,737,248,71
0.0,0,0,0,737,248,1
0.0,0,0,0,737,248,2
0.0,0,0,0,737,248,3
0.0,0,0,0,737,248,4
0.0,0,0,0,737,248,5
0.0,0,0,0,737,248,6
0.0,0,0,0,737,248,7
0.0,0,0,0,737,248,8
0.0,0,0,0,737,252,9
0.0,0,0,0,739,255,10
0.0,0,0,0,752,266,11
0.0,0,0,0,764,277,12
0.0,0,0,0,778,289,13
0.0,0,0,0,791,297,14
0.0,0,0,0,795,299,15
0.0,0,0,0,795,299,16
0.0,0,0,0,795,300,17
0.0,0,0,0,773,306,18
0.0,0,0,0,728,318,19
0.0,0,0,0,680,323,20
0.0,0,0,0,629,323,21
0.0,0,0,0,575,314,22
0.0,0,0,0,544,308,23
0.0,0,0,0,531,305,24
0.0,0,0,0,531,305,25
0.0,0,0,0,531,305,26
