magnitude,size, circX,circY,mouseX,mouseY,steps
0.0,0,0,0,641,388,199
0.0,0,0,0,641,390,200
0.0,0,0,0,641,394,201
0.0,0,0,0,641,398,202
0.0,0,0,0,641,398,203
0.0,0,0,0,641,398,204
0.0,0,0,0,641,398,205
0.0,0,0,0,641,398,206
0.0,0,0,0,641,398,207
0.0,0,0,0,641,398,208
0.0,0,0,0,641,398,209
0.0,0,0,0,641,398,210
0.0,0,0,0,641,398,211
0.0,100,640,400,641,398,212
0.0,0,0,0,641,398,1
0.0,0,0,0,641,398,2
0.0,0,0,0,641,398,3
0.0,0,0,0,641,398,4
0.0,0,0,0,641,398,5
0.0,0,0,0,641,398,6
0.0,0,0,0,641,398,7
0.0,0,0,0,641,398,8
0.0,0,0,0,641,398,9
0.0,0,0,0,641,398,10
0.0,0,0,0,641,398,11
0.0,0,0,0,641,400,12
0.0,0,0,0,641,400,13
0.0,0,0,0,641,400,14
0.0,0,0,0,641,400,15
0.0,0,0,0,641,400,16
0.0,0,0,0,638,400,17
0.0,0,0,0,634,400,18
0.0,0,0,0,624,397,19
0.0,0,0,0,614,386,20
0.0,0,0,0,603,371,21
0.0,0,0,0,591,350,22
0.0,0,0,0,575,322,23
0.0,0,0,0,566,298,24
0.0,0,0,0,555,273,25
0.0,0,0,0,548,255,26
0.0,0,0,0,544,238,27
0.0,0,0,0,543,231,28
0.0,0,0,0,543,225,29
0.0,0,0,0,543,225,30
0.0,0,0,0,543,225,31
0.0,0,0,0,543,225,32
0.0,0,0,0,543,225,33
0.0,0,0,0,543,225,34
0.0,0,0,0,543,225,35
0.0,0,0,0,543,225,36
0.0,0,0,0,543,225,37
0.0,0,0,0,543,225,38
0.0,0,0,0,543,225,39
0.0,0,0,0,543,225,40
0.0,0,0,0,543,225,41
0.0,66,549,237,543,225,42
0.0,0,0,0,543,225,1
0.0,0,0,0,543,225,2
0.0,0,0,0,543,225,3
0.0,0,0,0,543,225,4
0.0,0,0,0,543,225,5
0.0,0,0,0,543,225,6
0.0,0,0,0,543,225,7
0.0,0,0,0,544,226,8
0.0,0,0,0,544,227,9
0.0,0,0,0,544,227,10
0.0,0,0,0,544,228,11
0.0,0,0,0,544,229,12
0.0,0,0,0,544,230,13
0.0,0,0,0,544,232,14
0.0,0,0,0,544,235,15
0.0,0,0,0,543,240,16
0.0,0,0,0,536,243,17
0.0,0,0,0,520,244,18
0.0,0,0,0,499,241,19
0.0,0,0,0,437,216,20
0.0,0,0,0,335,187,21
0.0,0,0,0,200,150,22
0.0,0,0,0,17,105,23
0.0,0,0,0,0,62,24
0.0,0,0,0,0,22,25
0.0,0,0,0,0,0,26
0.0,0,0,0,0,0,27
0.0,0,0,0,0,0,28
0.0,0,0,0,0,0,29
0.0,0,0,0,0,0,30
0.0,0,0,0,0,0,31
0.0,0,0,0,0,0,32
0.0,0,0,0,0,0,33
0.0,0,0,0,0,0,34
0.0,0,0,0,0,0,35
0.0,0,0,0,0,0,36
0.0,0,0,0,0,0,37
0.0,0,0,0,0,0,38
0.0,0,0,0,0,0,39
0.0,0,0,0,0,0,40
0.0,0,0,0,0,0,41
0.0,0,0,0,0,0,42
0.0,0,0,0,0,0,43
0.0,0,0,0,0,0,44
0.0,0,0,0,0,0,45
0.0,0,0,0,0,0,46
0.0,0,0,0,0,0,47
0.0,0,0,0,0,0,48
0.0,0,0,0,0,0,49
0.0,0,0,0,0,0,50
0.0,0,0,0,0,0,51
0.0,0,0,0,0,0,52
0.0,0,0,0,0,0,53
0.0,0,0,0,0,0,54
0.0,0,0,0,0,0,55
0.0,0,0,0,0,0,56
0.0,0,0,0,0,0,57
0.0,0,0,0,0,0,58
0.0,0,0,0,0,0,59
0.0,0,0,0,0,0,60
0.0,0,0,0,0,0,61
0.0,0,0,0,0,0,62
0.0,0,0,0,0,0,63
0.0,0,0,0,0,0,64
0.0,0,0,0,0,0,65
0.0,0,0,0,0,0,66
0.0,0,0,0,0,0,67
0.0,0,0,0,0,0,68
0.0,0,0,0,0,0,69
0.0,0,0,0,0,0,70
0.0,0,0,0,0,0,71
0.0,0,0,0,0,0,72
0.0,0,0,0,0,0,73
0.0,0,0,0,0,0,74
0.0,0,0,0,0,0,75
0.0,0,0,0,0,0,76
0.0,0,0,0,0,0,77
0.0,0,0,0,0,0,78
0.0,0,0,0,0,0,79
0.0,0,0,0,0,0,80
0.0,0,0,0,0,0,81
0.0,0,0,0,0,0,82
0.0,0,0,0,0,0,83
0.0,0,0,0,0,0,84
0.0,0,0,0,0,0,85
0.0,0,0,0,0,0,86
0.0,0,0,0,0,0,87
0.0,0,0,0,0,0,88
0.0,0,0,0,0,0,89
0.0,0,0,0,0,0,90
0.0,0,0,0,0,0,91
0.0,0,0,0,0,0,92
0.0,0,0,0,0,0,93
0.0,0,0,0,0,0,94
0.0,0,0,0,0,0,95
0.0,0,0,0,0,0,96
0.0,0,0,0,0,0,97
0.0,0,0,0,0,0,98
0.0,0,0,0,0,0,99
0.0,0,0,0,0,0,100
0.0,0,0,0,0,0,101
0.0,0,0,0,123,223,102
0.0,0,0,0,150,223,103
0.0,0,0,0,183,226,104
0.0,0,0,0,234,232,105
0.0,0,0,0,272,237,106
0.0,0,0,0,311,242,107
0.0,0,0,0,349,248,108
0.0,0,0,0,384,254,109
0.0,0,0,0,423,260,110
0.0,0,0,0,439,262,111
0.0,0,0,0,444,260,112
0.0,0,0,0,439,259,113
0.0,0,0,0,433,255,114
0.0,0,0,0,421,250,115
0.0,0,0,0,411,244,116
0.0,0,0,0,394,237,117
0.0,0,0,0,368,227,118
0.0,0,0,0,332,216,119
0.0,0,0,0,295,201,120
0.0,0,0,0,267,189,121
0.0,0,0,0,252,179,122
0.0,0,0,0,239,170,123
0.0,0,0,0,227,161,124
0.0,0,0,0,209,153,125
0.0,0,0,0,191,148,126
0.0,0,0,0,174,148,127
0.0,0,0,0,160,148,128
0.0,0,0,0,154,148,129
0.0,0,0,0,151,149,130
0.0,0,0,0,150,152,131
0.0,0,0,0,148,157,132
0.0,0,0,0,145,164,133
0.0,0,0,0,142,171,134
0.0,0,0,0,134,178,135
0.0,0,0,0,127,183,136
0.0,0,0,0,116,185,137
0.0,0,0,0,105,185,138
0.0,0,0,0,98,185,139
0.0,0,0,0,92,185,140
0.0,0,0,0,89,184,141
0.0,0,0,0,86,183,142
0.0,0,0,0,82,182,143
0.0,0,0,0,72,180,144
0.0,0,0,0,63,179,145
0.0,0,0,0,63,179,146
0.0,0,0,0,63,179,147
0.0,0,0,0,63,179,148
0.0,0,0,0,63,179,149
0.0,0,0,0,62,178,150
0.0,0,0,0,61,178,151
0.0,0,0,0,58,178,152
0.0,0,0,0,57,178,153
0.0,0,0,0,55,178,154
0.0,0,0,0,53,178,155
0.0,0,0,0,51,178,156
0.0,0,0,0,50,177,157
0.0,0,0,0,48,177,158
0.0,0,0,0,43,177,159
0.0,0,0,0,35,177,160
0.0,0,0,0,27,177,161
0.0,0,0,0,27,177,162
0.0,0,0,0,27,177,163
0.0,0,0,0,27,177,164
0.0,0,0,0,27,177,165
0.0,0,0,0,27,177,166
0.0,0,0,0,27,177,167
0.0,0,0,0,27,177,168
0.0,0,0,0,27,177,169
0.0,0,0,0,27,177,170
0.0,0,0,0,27,177,171
0.0,0,0,0,27,177,172
0.0,0,0,0,27,177,173
0.0,0,0,0,27,177,174
0.0,0,0,0,27,177,175
0.0,43,26,172,27,177,176
0.0,0,0,0,27,177,1
0.0,0,0,0,27,177,2
0.0,0,0,0,27,177,3
0.0,0,0,0,27,177,4
0.0,0,0,0,27,177,5
0.0,0,0,0,27,177,6
0.0,0,0,0,27,177,7
0.0,0,0,0,27,177,8
0.0,0,0,0,27,177,9
0.0,0,0,0,27,177,10
0.0,0,0,0,27,177,11
0.0,0,0,0,27,177,12
0.0,0,0,0,27,177,13
0.0,0,0,0,27,177,14
0.0,0,0,0,27,177,15
0.0,0,0,0,28,177,16
0.0,0,0,0,31,178,17
0.0,0,0,0,40,182,18
0.0,0,0,0,62,198,19
0.0,0,0,0,107,233,20
0.0,0,0,0,159,281,21
0.0,0,0,0,238,353,22
0.0,0,0,0,322,434,23
0.0,0,0,0,413,526,24
0.0,0,0,0,490,613,25
0.0,0,0,0,548,685,26
0.0,0,0,0,591,751,27
0.0,0,0,0,591,751,28
0.0,0,0,0,591,751,29
0.0,0,0,0,591,751,30
0.0,0,0,0,591,751,31
0.0,0,0,0,591,751,32
0.0,0,0,0,591,751,33
0.0,0,0,0,591,751,34
0.0,0,0,0,737,799,35
0.0,0,0,0,738,794,36
0.0,0,0,0,740,786,37
0.0,0,0,0,743,775,38
0.0,0,0,0,746,767,39
0.0,0,0,0,748,760,40
0.0,0,0,0,749,756,41
0.0,0,0,0,749,751,42
0.0,0,0,0,749,749,43
0.0,0,0,0,749,746,44
0.0,0,0,0,749,742,45
0.0,0,0,0,749,739,46
0.0,0,0,0,749,736,47
0.0,0,0,0,749,734,48
0.0,0,0,0,749,733,49
0.0,0,0,0,749,733,50
0.0,0,0,0,749,732,51
0.0,0,0,0,747,730,52
0.0,0,0,0,744,727,53
0.0,0,0,0,739,721,54
0.0,0,0,0,736,714,55
0.0,0,0,0,734,710,56
0.0,0,0,0,732,707,57
0.0,0,0,0,732,707,58
0.0,0,0,0,732,707,59
0.0,0,0,0,732,707,60
0.0,0,0,0,732,707,61
0.0,98,738,710,732,707,62
0.0,0,0,0,732,707,1
0.0,0,0,0,732,707,2
0.0,0,0,0,732,707,3
0.0,0,0,0,732,707,4
0.0,0,0,0,732,707,5
0.0,0,0,0,732,708,6
0.0,0,0,0,732,708,7
0.0,0,0,0,732,708,8
0.0,0,0,0,732,708,9
0.0,0,0,0,732,708,10
0.0,0,0,0,732,708,11
0.0,0,0,0,732,708,12
0.0,0,0,0,732,708,13
0.0,0,0,0,733,709,14
0.0,0,0,0,735,708,15
0.0,0,0,0,739,701,16
0.0,0,0,0,742,689,17
0.0,0,0,0,737,639,18
0.0,0,0,0,737,639,19
0.0,0,0,0,715,611,20
0.0,0,0,0,715,611,21
0.0,0,0,0,708,606,22
0.0,0,0,0,705,609,23
0.0,0,0,0,705,609,24
0.0,0,0,0,705,622,25
0.0,0,0,0,705,644,26
0.0,0,0,0,705,651,27
0.0,0,0,0,705,651,28
0.0,0,0,0,705,656,29
0.0,0,0,0,705,660,30
0.0,0,0,0,705,665,31
0.0,0,0,0,705,671,32
0.0,0,0,0,705,677,33
0.0,0,0,0,705,683,34
0.0,0,0,0,707,690,35
0.0,0,0,0,707,695,36
0.0,0,0,0,707,699,37
0.0,0,0,0,707,701,38
0.0,0,0,0,707,705,39
0.0,0,0,0,707,705,40
0.0,0,0,0,707,710,41
0.0,0,0,0,707,714,42
0.0,0,0,0,707,717,43
0.0,0,0,0,707,718,44
0.0,0,0,0,707,719,45
0.0,0,0,0,707,720,46
0.0,0,0,0,707,721,47
0.0,0,0,0,707,721,48
0.0,0,0,0,707,721,49
0.0,0,0,0,707,721,50
0.0,0,0,0,707,721,51
0.0,0,0,0,707,721,52
0.0,0,0,0,707,721,53
0.0,41,707,723,707,721,54
0.0,0,0,0,707,721,1
0.0,0,0,0,707,721,2
0.0,0,0,0,707,721,3
0.0,0,0,0,707,721,4
0.0,0,0,0,707,721,5
0.0,0,0,0,707,721,6
0.0,0,0,0,707,721,7
0.0,0,0,0,707,721,8
0.0,0,0,0,707,721,9
0.0,0,0,0,707,721,10
0.0,0,0,0,707,719,11
0.0,0,0,0,707,719,12
0.0,0,0,0,708,717,13
0.0,0,0,0,708,717,14
0.0,0,0,0,709,712,15
0.0,0,0,0,709,704,16
0.0,0,0,0,688,665,17
0.0,0,0,0,688,665,18
0.0,0,0,0,576,584,19
0.0,0,0,0,515,537,20
0.0,0,0,0,515,537,21
0.0,0,0,0,471,484,22
0.0,0,0,0,436,426,23
0.0,0,0,0,403,349,24
0.0,0,0,0,344,201,25
0.0,0,0,0,344,201,26
0.0,0,0,0,312,130,27
0.0,0,0,0,280,75,28
0.0,0,0,0,241,20,29
0.0,0,0,0,241,20,30
0.0,0,0,0,234,13,31
0.0,0,0,0,233,16,32
0.0,0,0,0,233,16,33
0.0,0,0,0,233,28,34
0.0,0,0,0,234,48,35
0.0,0,0,0,236,71,36
0.0,0,0,0,236,93,37
0.0,0,0,0,238,118,38
0.0,0,0,0,242,148,39
0.0,0,0,0,246,176,40
0.0,0,0,0,248,199,41
0.0,0,0,0,248,213,42
0.0,0,0,0,248,221,43
0.0,0,0,0,246,225,44
0.0,0,0,0,244,226,45
0.0,0,0,0,244,226,46
0.0,0,0,0,241,228,47
0.0,0,0,0,241,228,48
0.0,0,0,0,241,231,49
0.0,0,0,0,241,235,50
0.0,0,0,0,241,246,51
0.0,0,0,0,241,269,52
0.0,0,0,0,236,305,53
0.0,0,0,0,225,343,54
0.0,0,0,0,218,377,55
0.0,0,0,0,218,398,56
0.0,0,0,0,218,404,57
0.0,0,0,0,218,404,58
0.0,0,0,0,218,403,59
0.0,0,0,0,218,403,60
0.0,0,0,0,219,397,61
0.0,0,0,0,219,397,62
0.0,0,0,0,220,394,63
0.0,0,0,0,220,392,64
0.0,0,0,0,221,388,65
0.0,0,0,0,222,384,66
0.0,0,0,0,224,372,67
0.0,0,0,0,224,372,68
0.0,0,0,0,226,368,69
0.0,0,0,0,227,363,70
0.0,0,0,0,230,359,71
0.0,0,0,0,231,357,72
0.0,0,0,0,232,357,73
0.0,0,0,0,232,357,74
0.0,0,0,0,233,357,75
0.0,0,0,0,235,356,76
0.0,0,0,0,235,356,77
0.0,0,0,0,235,356,78
0.0,0,0,0,235,356,79
0.0,0,0,0,235,356,80
0.0,0,0,0,236,356,81
0.0,0,0,0,238,353,82
0.0,0,0,0,238,353,83
0.0,0,0,0,238,351,84
0.0,0,0,0,238,349,85
0.0,0,0,0,239,344,86
0.0,0,0,0,241,339,87
0.0,0,0,0,241,337,88
0.0,0,0,0,241,337,89
0.0,0,0,0,241,337,90
0.0,0,0,0,241,337,91
0.0,0,0,0,243,336,92
0.0,0,0,0,243,336,93
0.0,0,0,0,243,336,94
0.0,70,245,331,243,336,95
0.0,0,0,0,243,336,1
0.0,0,0,0,243,336,2
0.0,0,0,0,243,336,3
0.0,0,0,0,243,336,4
0.0,0,0,0,243,336,5
0.0,0,0,0,243,336,6
0.0,0,0,0,243,336,7
0.0,0,0,0,243,336,8
0.0,0,0,0,244,336,9
0.0,0,0,0,246,336,10
0.0,0,0,0,246,336,11
0.0,0,0,0,249,336,12
0.0,0,0,0,249,336,13
0.0,0,0,0,253,337,14
0.0,0,0,0,266,338,15
0.0,0,0,0,266,338,16
0.0,0,0,0,274,338,17
0.0,0,0,0,302,345,18
0.0,0,0,0,302,345,19
0.0,0,0,0,415,366,20
0.0,0,0,0,415,366,21
0.0,0,0,0,619,368,22
0.0,0,0,0,619,368,23
0.0,0,0,0,692,363,24
0.0,0,0,0,692,363,25
0.0,0,0,0,701,362,26
0.0,0,0,0,705,361,27
0.0,0,0,0,706,361,28
0.0,0,0,0,711,361,29
0.0,0,0,0,726,361,30
0.0,0,0,0,750,361,31
0.0,0,0,0,789,362,32
0.0,0,0,0,829,369,33
0.0,0,0,0,850,371,34
0.0,0,0,0,850,371,35
0.0,0,0,0,850,371,36
0.0,0,0,0,850,371,37
0.0,0,0,0,850,371,38
0.0,0,0,0,857,371,39
0.0,0,0,0,859,371,40
0.0,0,0,0,861,371,41
0.0,0,0,0,863,371,42
0.0,0,0,0,863,371,43
0.0,0,0,0,863,371,44
0.0,0,0,0,863,371,45
0.0,0,0,0,864,370,46
0.0,0,0,0,864,367,47
0.0,0,0,0,867,363,48
0.0,0,0,0,868,360,49
0.0,0,0,0,868,360,50
0.0,0,0,0,868,360,51
0.0,0,0,0,868,360,52
0.0,0,0,0,868,358,53
0.0,0,0,0,868,358,54
0.0,0,0,0,868,358,55
0.0,0,0,0,870,356,56
0.0,0,0,0,870,353,57
0.0,0,0,0,870,353,58
0.0,0,0,0,871,351,59
0.0,0,0,0,871,351,60
0.0,0,0,0,872,351,61
0.0,0,0,0,872,350,62
0.0,0,0,0,873,350,63
0.0,0,0,0,875,349,64
0.0,0,0,0,875,349,65
0.0,0,0,0,876,349,66
0.0,0,0,0,876,349,67
0.0,0,0,0,876,349,68
0.0,0,0,0,876,349,69
0.0,0,0,0,876,349,70
0.0,0,0,0,876,349,71
0.0,0,0,0,876,349,72
0.0,26,878,343,876,349,73
0.0,0,0,0,876,349,1
0.0,0,0,0,876,348,2
0.0,0,0,0,876,348,3
0.0,0,0,0,876,348,4
0.0,0,0,0,876,348,5
0.0,0,0,0,876,348,6
0.0,0,0,0,876,348,7
0.0,0,0,0,876,348,8
0.0,0,0,0,876,348,9
0.0,0,0,0,876,348,10
0.0,0,0,0,876,348,11
0.0,0,0,0,876,348,12
0.0,0,0,0,875,348,13
0.0,0,0,0,875,348,14
0.0,0,0,0,873,348,15
0.0,0,0,0,872,348,16
0.0,0,0,0,871,348,17
0.0,0,0,0,871,348,18
0.0,0,0,0,870,347,19
0.0,0,0,0,872,339,20
0.0,0,0,0,876,329,21
0.0,0,0,0,881,309,22
0.0,0,0,0,881,309,23
0.0,0,0,0,884,299,24
0.0,0,0,0,889,292,25
0.0,0,0,0,893,284,26
0.0,0,0,0,893,284,27
0.0,0,0,0,894,281,28
0.0,0,0,0,896,277,29
0.0,0,0,0,897,270,30
0.0,0,0,0,899,260,31
0.0,0,0,0,901,249,32
0.0,0,0,0,901,243,33
0.0,0,0,0,901,240,34
0.0,0,0,0,901,240,35
0.0,0,0,0,901,240,36
0.0,0,0,0,901,238,37
0.0,0,0,0,901,237,38
0.0,0,0,0,900,235,39
0.0,0,0,0,897,230,40
0.0,0,0,0,893,228,41
0.0,0,0,0,893,228,42
0.0,0,0,0,893,228,43
0.0,99,892,254,893,228,44
0.0,0,0,0,893,228,1
0.0,0,0,0,892,228,2
0.0,0,0,0,891,228,3
0.0,0,0,0,891,232,4
0.0,0,0,0,891,241,5
0.0,0,0,0,891,248,6
0.0,0,0,0,891,253,7
0.0,0,0,0,891,255,8
0.0,0,0,0,891,255,9
0.0,0,0,0,891,255,10
0.0,0,0,0,891,255,11
0.0,0,0,0,891,255,12
0.0,0,0,0,891,255,13
0.0,0,0,0,891,256,14
0.0,0,0,0,889,258,15
0.0,0,0,0,876,262,16
0.0,0,0,0,824,269,17
0.0,0,0,0,739,279,18
0.0,0,0,0,604,290,19
0.0,0,0,0,522,290,20
0.0,0,0,0,351,291,21
0.0,0,0,0,217,291,22
0.0,0,0,0,158,291,23
0.0,0,0,0,94,292,24
0.0,0,0,0,73,297,25
0.0,0,0,0,67,301,26
0.0,0,0,0,67,301,27
0.0,0,0,0,67,301,28
0.0,0,0,0,65,301,29
0.0,0,0,0,64,301,30
0.0,0,0,0,63,301,31
0.0,0,0,0,62,301,32
0.0,0,0,0,62,301,33
0.0,0,0,0,61,301,34
0.0,0,0,0,60,302,35
0.0,0,0,0,58,303,36
0.0,0,0,0,58,303,37
0.0,0,0,0,58,304,38
0.0,0,0,0,56,305,39
0.0,0,0,0,53,306,40
0.0,0,0,0,51,307,41
0.0,0,0,0,48,308,42
0.0,0,0,0,46,310,43
0.0,0,0,0,46,310,44
0.0,0,0,0,45,310,45
0.0,0,0,0,43,311,46
0.0,0,0,0,40,311,47
0.0,0,0,0,40,311,48
0.0,0,0,0,40,311,49
0.0,0,0,0,40,311,50
0.0,0,0,0,40,311,51
0.0,0,0,0,39,312,52
0.0,0,0,0,38,312,53
0.0,0,0,0,37,312,54
0.0,0,0,0,37,312,55
0.0,0,0,0,37,312,56
0.0,0,0,0,36,313,57
0.0,0,0,0,35,313,58
0.0,0,0,0,34,313,59
0.0,0,0,0,33,313,60
0.0,0,0,0,32,314,61
0.0,0,0,0,32,314,62
0.0,0,0,0,32,314,63
0.0,0,0,0,32,314,64
0.0,64,27,316,32,314,65
0.0,0,0,0,32,314,1
0.0,0,0,0,32,314,2
0.0,0,0,0,32,314,3
0.0,0,0,0,32,314,4
0.0,0,0,0,32,314,5
0.0,0,0,0,34,315,6
0.0,0,0,0,36,316,7
0.0,0,0,0,41,318,8
0.0,0,0,0,48,318,9
0.0,0,0,0,62,318,10
0.0,0,0,0,90,318,11
0.0,0,0,0,134,312,12
0.0,0,0,0,206,305,13
0.0,0,0,0,309,298,14
0.0,0,0,0,441,294,15
0.0,0,0,0,590,280,16
0.0,0,0,0,709,262,17
0.0,0,0,0,763,249,18
0.0,0,0,0,771,243,19
0.0,0,0,0,770,239,20
0.0,0,0,0,766,235,21
0.0,0,0,0,759,230,22
0.0,0,0,0,753,226,23
0.0,0,0,0,749,221,24
0.0,0,0,0,742,216,25
0.0,0,0,0,735,210,26
0.0,0,0,0,727,205,27
0.0,0,0,0,721,199,28
0.0,0,0,0,714,193,29
0.0,0,0,0,702,190,30
0.0,0,0,0,694,190,31
0.0,0,0,0,670,190,32
0.0,0,0,0,647,190,33
0.0,0,0,0,635,190,34
0.0,0,0,0,632,190,35
0.0,0,0,0,632,190,36
0.0,0,0,0,632,190,37
0.0,0,0,0,632,190,38
0.0,0,0,0,632,190,39
0.0,0,0,0,632,190,40
0.0,0,0,0,632,190,41
0.0,0,0,0,632,190,42
0.0,0,0,0,632,190,43
0.0,0,0,0,629,190,44
0.0,0,0,0,620,190,45
0.0,0,0,0,610,190,46
0.0,0,0,0,604,190,47
